problema,algoritmo,run,seed,f1,f2,f3
MW5,PI-NSGA-II,3,45,0.016369841137197045,1.0000012810513823,
MW5,PI-NSGA-II,3,45,0.012378777848642043,1.0000579672980507,
MW5,PI-NSGA-II,3,45,1.6016735317544062e-06,1.3288146964615637,
MW5,PI-NSGA-II,3,45,0.016247896011762717,1.0000018632434824,
MW5,PI-NSGA-II,3,45,0.001728857927932736,1.0001346893649625,
MW5,PI-NSGA-II,3,45,0.012608958692555704,1.0000564983613367,
MW5,PI-NSGA-II,3,45,0.016234692012509943,1.000002579585021,
MW5,PI-NSGA-II,3,45,0.004439253934794979,1.0001254167553515,
MW5,PI-NSGA-II,3,45,0.009557983818360503,1.0000889690852774,
MW5,PI-NSGA-II,3,45,2.3525400817729272e-06,1.2904776522075607,
MW5,PI-NSGA-II,3,45,0.00505819190647486,1.000121248772365,
MW5,PI-NSGA-II,3,45,0.008378400546146018,1.0001001532236058,
MW5,PI-NSGA-II,3,45,0.007739269948581905,1.0001059207833265,
MW5,PI-NSGA-II,3,45,0.016491306371511825,0.9999984731864031,
MW5,PI-NSGA-II,3,45,0.00367474864621095,1.000126863426222,
MW5,PI-NSGA-II,3,45,3.948389465743087e-06,1.0001358632684387,
MW5,PI-NSGA-II,3,45,0.017115549844967267,0.9999893747108735,
MW5,PI-NSGA-II,3,45,0.0020133755316875655,1.0001310660686202,
MW5,PI-NSGA-II,3,45,0.015636123915138078,1.0000115173692306,
MW5,PI-NSGA-II,3,45,0.01473028518050207,1.0000249967642663,
MW5,PI-NSGA-II,4,46,0.01736833179262969,0.999990729892788,
MW5,PI-NSGA-II,4,46,0.01319185709881432,1.0000229261557403,
MW5,PI-NSGA-II,4,46,0.012162692514104165,1.0000371279638034,
MW5,PI-NSGA-II,4,46,0.01734549461698157,0.9999911242093077,
MW5,PI-NSGA-II,4,46,0.011755903783076045,1.0000420093066182,
MW5,PI-NSGA-II,4,46,0.012162647379270234,1.0000372705693623,
MW5,PI-NSGA-II,4,46,0.016935688047147804,1.0000059344164163,
MW5,PI-NSGA-II,4,46,0.013552685570967744,1.0000200655658422,
MW5,PI-NSGA-II,4,46,0.012283770607152997,1.0000357674549916,
MW5,PI-NSGA-II,4,46,0.01420435055549581,1.0000120441609608,
MW5,PI-NSGA-II,4,46,0.013728124288088167,1.0000178682475105,
MW5,PI-NSGA-II,4,46,0.01407183272343777,1.0000121426860098,
MW5,PI-NSGA-II,4,46,0.017918786416012418,0.9999845765657478,
MW5,PI-NSGA-II,4,46,0.011682349134872408,1.0000435157726844,
MW5,PI-NSGA-II,4,46,0.016994901760130424,1.0000015527882555,
MW5,PI-NSGA-II,4,46,0.018126234359221796,0.9999836589722313,
MW5,PI-NSGA-II,4,46,0.01689304423257727,1.0000068213676478,
MW5,PI-NSGA-II,4,46,0.01714960093686254,0.99999594647589,
MW5,PI-NSGA-II,4,46,0.012159002176743757,1.0000389848061244,
MW5,PI-NSGA-II,4,46,0.01281900338586147,1.0000324879550924,
MW5,PI-NSGA-II,4,46,0.01698091328244303,1.000004535156185,
MW5,PI-NSGA-II,4,46,0.0126101664486959,1.0000325673018917,
MW5,PI-NSGA-II,4,46,0.01372918836084093,1.0000169097420097,
MW5,PI-NSGA-II,4,46,0.012161210158644865,1.000038422889814,
MW5,PI-NSGA-II,4,46,0.018166552859672603,0.999981436513998,
MW5,PI-NSGA-II,4,46,0.012176721045408935,1.0000364601807643,
MW5,PI-NSGA-II,4,46,0.013162704473209193,1.0000234972873914,
MW5,PI-NSGA-II,4,46,0.011974966613535011,1.0000401708333015,
MW5,PI-NSGA-II,4,46,0.014310588695307267,1.0000075586230717,
MW5,PI-NSGA-II,4,46,0.016764614480814826,1.0000074164401895,
MW5,PI-NSGA-II,4,46,0.013619358810883123,1.0000180062881703,
MW5,PI-NSGA-II,4,46,0.010688399813220515,1.0000546329224882,
MW5,PI-NSGA-II,4,46,0.012558575124488788,1.0000330573924363,
MW5,PI-NSGA-II,4,46,0.013375443725807854,1.0000209829071491,
MW5,PI-NSGA-II,5,47,0.006677976579973883,1.000060722794099,
MW5,PI-NSGA-II,5,47,1.0605712526699328e-07,1.0000847491949938,
MW5,PI-NSGA-II,5,47,0.01044764388063782,1.0000281957291002,
MW5,PI-NSGA-II,5,47,0.009334441988447085,1.0000396297928564,
MW5,PI-NSGA-II,5,47,0.0,1.0000848923415981,
MW5,PI-NSGA-II,5,47,3.2293825448844864e-06,1.000082567272475,
MW5,PI-NSGA-II,5,47,0.00932729399352085,1.0000400110246588,
MW5,PI-NSGA-II,5,47,0.006723818659596396,1.000059482412145,
MW5,PI-NSGA-II,5,47,0.00967956773181104,1.0000360139210251,
MW5,PI-NSGA-II,5,47,0.008624415694356584,1.0000463598659817,
MW5,PI-NSGA-II,5,47,0.002648708748237847,1.0000773388242818,
MW5,PI-NSGA-II,5,47,0.010332100108208349,1.000030337634106,
MW5,PI-NSGA-II,5,47,0.010455094756343401,1.0000279220367245,
MW5,PI-NSGA-II,5,47,0.008710378338199409,1.0000457911984177,
MW5,PI-NSGA-II,5,47,0.003129465588674882,1.0000728653277635,
MW5,PI-NSGA-II,5,47,0.009545777160118563,1.0000369648578384,
MW5,PI-NSGA-II,5,47,0.010258152925490767,1.0000306278949997,
MW5,PI-NSGA-II,5,47,0.0057819445860102965,1.0000690518073136,
MW5,PI-NSGA-II,5,47,0.010480159813749624,1.0000233545086767,
MW5,PI-NSGA-II,5,47,0.006867376889794414,1.0000589745690769,
MW5,PI-NSGA-II,5,47,0.006693508155476106,1.000060167004091,
MW5,PI-NSGA-II,5,47,0.00904873337110156,1.0000428878443606,
MW5,PI-NSGA-II,5,47,2.5571377195494666e-05,1.0000821093171188,
MW5,PI-NSGA-II,5,47,0.008870836083671113,1.0000436649699171,
MW5,PI-NSGA-II,5,47,0.010081212716564892,1.0000318933278882,
MW5,PI-NSGA-II,5,47,0.010084958867093485,1.0000318179476744,
MW5,PI-NSGA-II,5,47,0.004878150450736099,1.000071342231655,
MW5,PI-NSGA-II,5,47,0.008831060304900462,1.0000438909310359,
MW5,PI-NSGA-II,5,47,0.006944639793041945,1.0000551780934062,
MW5,PI-NSGA-II,5,47,0.009869262772885728,1.000033291968168,
MW5,PI-NSGA-II,5,47,0.007831777282734103,1.0000486464626726,
MW5,PI-NSGA-II,5,47,0.0027932619822150714,1.0000755059342057,
MW5,PI-NSGA-II,5,47,0.009806739896485896,1.0000354982799635,
MW5,PI-NSGA-II,5,47,0.004722425711052838,1.0000714984093013,
MW5,PI-NSGA-II,5,47,0.010454342282826231,1.0000279260620364,
MW5,PI-NSGA-II,5,47,0.006684904067838656,1.0000606989180618,
MW5,PI-NSGA-II,5,47,0.007829766801161629,1.0000521416711565,
MW5,PI-NSGA-II,5,47,0.00043084271876073145,1.0000788850238396,
MW5,PI-NSGA-II,5,47,0.006470244625241151,1.00006144297436,
MW5,PI-NSGA-II,5,47,0.0050359903274747545,1.0000712966664576,
MW5,PI-NSGA-II,5,47,0.00933677936522077,1.0000390510753128,
MW5,PI-NSGA-II,5,47,0.006451228003869842,1.000064439258525,
MW5,PI-NSGA-II,6,48,0.011908560089073905,0.9999697118836435,
MW5,PI-NSGA-II,6,48,0.005753502258353319,1.0000043451990752,
MW5,PI-NSGA-II,6,48,0.004814606738146389,1.0000079908188477,
MW5,PI-NSGA-II,6,48,0.009359140165175193,0.999976012564886,
MW5,PI-NSGA-II,6,48,0.010217826354101837,0.9999754742105343,
MW5,PI-NSGA-II,6,48,0.010451326250286615,0.9999734098127828,
MW5,PI-NSGA-II,6,48,0.006271937819958709,1.0000003380140654,
MW5,PI-NSGA-II,6,48,0.0059015063082529864,1.000002904602703,
MW5,PI-NSGA-II,6,48,0.008354530759111516,0.9999849589989289,
MW5,PI-NSGA-II,6,48,0.006621881894249734,0.9999977972362298,
MW5,PI-NSGA-II,6,48,0.008090820112022125,0.9999864035856851,
MW5,PI-NSGA-II,6,48,0.011407784131150267,0.9999709005516842,
MW5,PI-NSGA-II,6,48,0.002817942398185812,1.000015923838413,
MW5,PI-NSGA-II,6,48,0.009148767050984353,0.9999780242269279,
MW5,PI-NSGA-II,6,48,0.010334806209910953,0.9999752521254692,
MW5,PI-NSGA-II,6,48,0.003949508176997226,1.0000123440739301,
MW5,PI-NSGA-II,6,48,0.002621704214106851,1.0000165156779741,
MW5,PI-NSGA-II,6,48,0.008957500589772164,0.9999798713766749,
MW5,PI-NSGA-II,6,48,0.007731049346467246,0.9999899017143651,
MW5,PI-NSGA-II,6,48,0.011703264324958643,0.9999706484850608,
MW5,PI-NSGA-II,6,48,0.010977458121432093,0.9999731360741342,
MW5,PI-NSGA-II,6,48,0.011068288290488856,0.9999713514707468,
MW5,PI-NSGA-II,6,48,0.0064388747806821784,0.99999931768884,
MW5,PI-NSGA-II,6,48,0.0013032952651702509,1.000018815454397,
MW5,PI-NSGA-II,6,48,0.003998571854940866,1.0000113895535985,
MW5,PI-NSGA-II,6,48,0.007575236723223201,0.9999909144773808,
MW5,PI-NSGA-II,6,48,0.005871878883290769,1.00000299500979,
MW5,PI-NSGA-II,6,48,0.008729419888004587,0.9999817045606977,
MW5,PI-NSGA-II,6,48,0.00849940474431125,0.9999843892396385,
MW5,PI-NSGA-II,6,48,0.004629964593558603,1.0000088662056357,
MW5,PI-NSGA-II,6,48,0.004301715723313845,1.0000100970891788,
MW5,PI-NSGA-II,6,48,0.004481729481524799,1.0000098002029536,
MW5,PI-NSGA-II,6,48,0.0016131335114191834,1.000018664615711,
MW5,PI-NSGA-II,6,48,0.0022426705369574377,1.0000176469051167,
MW5,PI-NSGA-II,6,48,0.003127869266992286,1.000014792649717,
MW5,PI-NSGA-II,6,48,0.007322540433087002,0.9999930511438831,
MW5,PI-NSGA-II,6,48,0.007380554289730813,0.9999926233721192,
MW5,PI-NSGA-II,6,48,0.0069791431386486925,0.9999953295193342,
MW5,PI-NSGA-II,6,48,0.0068935393936193304,0.9999963119216784,
MW5,PI-NSGA-II,6,48,0.0023870269338400877,1.0000169921250344,
MW5,PI-NSGA-II,6,48,0.008090417859664986,0.9999872229759065,
MW5,PI-NSGA-II,6,48,0.007811241216266985,0.9999891397928241,
MW5,PI-NSGA-II,6,48,0.0071435740473011836,0.9999945897024896,
MW5,PI-NSGA-II,6,48,0.01188475336874809,0.9999702257060482,
MW5,PI-NSGA-II,6,48,0.0016531436697207783,1.0000184517998345,
MW5,PI-NSGA-II,6,48,0.0018505793830023028,1.0000182290789388,
MW5,PI-NSGA-II,6,48,0.008799358151891687,0.9999808791845337,
MW5,PI-NSGA-II,6,48,0.011063412785189873,0.999972042019779,
MW5,PI-NSGA-II,6,48,0.008726470876348515,0.9999826201413082,
MW5,PI-NSGA-II,6,48,0.011021489479818175,0.9999725060543864,
MW5,PI-NSGA-II,6,48,0.007853163955194357,0.9999888103565197,
MW5,PI-NSGA-II,6,48,0.008877911374100008,0.9999804549757704,
MW5,PI-NSGA-II,6,48,0.00416225351323163,1.0000110856223035,
MW5,PI-NSGA-II,6,48,0.007885228093072225,0.9999881620931037,
MW5,PI-NSGA-II,6,48,0.006856349894895604,0.9999966423826483,
MW5,PI-NSGA-II,6,48,0.004526160190055395,1.0000091839513645,
MW5,PI-NSGA-II,6,48,0.009278081594906663,0.9999765610934391,
MW5,PI-NSGA-II,6,48,0.007555747273933779,0.9999912733333293,
MW5,PI-NSGA-II,6,48,0.00631067233118542,1.0000001886957381,
MW5,PI-NSGA-II,6,48,0.0074934588001546185,0.9999916514816929,
MW5,PI-NSGA-II,6,48,0.009204692953629938,0.9999777725017343,
MW5,PI-NSGA-II,6,48,0.00922106305794045,0.9999772685618507,
MW5,PI-NSGA-II,6,48,0.00702734756076405,0.9999951731998779,
MW5,PI-NSGA-II,6,48,0.008953988955710188,0.9999800119188195,
MW5,PI-NSGA-II,6,48,0.008562258727946982,0.9999832010631048,
MW5,PI-NSGA-II,6,48,0.009281593296320487,0.9999764306662213,
MW5,PI-NSGA-II,6,48,0.008590522745155678,0.9999828843463554,
MW5,PI-NSGA-II,6,48,0.008638434278708201,0.9999826505071684,
MW5,PI-NSGA-II,6,48,0.010980354386112794,0.9999730026112479,
MW5,PI-NSGA-II,6,48,0.00708563114199416,0.9999948160179419,
MW5,PI-NSGA-II,6,48,0.00882738247974063,0.9999807335486464,
MW5,PI-NSGA-II,6,48,0.008530478850539761,0.9999835239725039,
MW5,PI-NSGA-II,6,48,0.011899327941911647,0.9999699821433675,
MW5,PI-NSGA-II,6,48,0.007999113178546216,0.9999876774417739,
MW5,PI-NSGA-II,6,48,0.009211798099256875,0.9999772714953125,
MW5,PI-NSGA-II,6,48,0.00638993568899401,0.9999995973182828,
MW5,PI-NSGA-II,6,48,0.004571254541688152,1.0000090680977831,
MW5,PI-NSGA-II,6,48,0.0022438397506365677,1.0000176075496507,
MW5,PI-NSGA-II,6,48,0.006869416427726726,0.9999965688213845,
MW5,PI-NSGA-II,6,48,0.00696523572308009,0.9999955796977004,
MW5,PI-NSGA-II,6,48,0.007225719578676997,0.9999937140435357,
MW5,PI-NSGA-II,6,48,0.009322626690522405,0.9999763111025927,
MW5,PI-NSGA-II,6,48,0.0011537901449983246,1.0000189298807374,
MW5,PI-NSGA-II,6,48,0.0032266989603014122,1.0000141388208752,
MW5,PI-NSGA-II,6,48,0.0,1.000019479951889,
MW5,PI-NSGA-II,6,48,0.002285927289603826,1.0000170811443463,
MW5,PI-NSGA-II,6,48,0.006377632110383022,0.9999997026647829,
MW5,PI-NSGA-II,6,48,0.003945930909550973,1.000014131709384,
MW5,PI-NSGA-II,6,48,0.0030664811284250868,1.0000150712158071,
MW5,PI-NSGA-II,6,48,0.002073215105737055,1.0000177786328222,
MW5,PI-NSGA-II,6,48,0.0074913248233223866,0.9999920213836975,
MW5,PI-NSGA-II,6,48,0.008006717436053457,0.9999876619880644,
MW5,PI-NSGA-II,6,48,0.004202886394681933,1.0000108571247301,
MW5,PI-NSGA-II,6,48,0.006764060564533948,0.9999972031697194,
MW5,PI-NSGA-II,6,48,0.005926806117832394,1.0000020933467075,
MW5,PI-NSGA-II,6,48,0.008512082553168706,0.9999836016504182,
MW5,PI-NSGA-II,6,48,0.001941153498513295,1.0000181247328968,
MW5,PI-NSGA-II,6,48,0.009093993856871709,0.9999786196576473,
MW5,PI-NSGA-II,6,48,0.007973926890438998,0.9999878819893102,
MW5,PI-NSGA-II,6,48,0.00940132163250135,0.9999758351271072,
MW5,PI-NSGA-II,7,49,1.0000370591525178,0.01895505510906984,
MW5,PI-NSGA-II,7,49,1.0000255509163953,0.01957564592174883,
MW5,PI-NSGA-II,7,49,1.0000686537265122,0.016727366335270204,
MW5,PI-NSGA-II,7,49,1.0001300873303431,0.013026533320072175,
MW5,PI-NSGA-II,7,49,1.0000975850093938,0.015980185835210412,
MW5,PI-NSGA-II,7,49,1.0001076407271616,0.014268557166985734,
MW5,PI-NSGA-II,7,49,1.0000442110750098,0.018770718217232824,
MW5,PI-NSGA-II,7,49,1.0001040030733443,0.01466583962918126,
MW5,PI-NSGA-II,7,49,1.0002211921777042,0.0003483421088392553,
MW5,PI-NSGA-II,7,49,1.0002249740251719,3.650845310613857e-08,
MW5,PI-NSGA-II,7,49,1.0001039491188,0.014822896751211942,
MW5,PI-NSGA-II,7,49,1.0000922203277238,0.01607331362068889,
MW5,PI-NSGA-II,7,49,1.0000507913021428,0.01776985703894218,
MW5,PI-NSGA-II,7,49,0.9200852241093378,0.3922689445995928,
MW5,PI-NSGA-II,7,49,1.000109579237695,0.014067449281619166,
MW5,PI-NSGA-II,7,49,1.0002433964455948,0.0,
MW5,PI-NSGA-II,7,49,1.000098813715373,0.01584479873515202,
MW5,PI-NSGA-II,7,49,0.87364277567071,0.5748472210409119,
MW5,PI-NSGA-II,7,49,1.0001344911526446,0.0005032239419138671,
MW5,PI-NSGA-II,7,49,1.000046618800977,0.018006265340007915,
MW5,PI-NSGA-II,7,49,1.0000896537811472,0.01611592758080028,
MW5,PI-NSGA-II,7,49,1.0000173906612937,0.019633791185599485,
MW5,PI-NSGA-II,7,49,1.000087031176813,0.016262969128249205,
MW5,PI-NSGA-II,7,49,1.0000860091420567,0.016630849327451788,
MW5,PI-NSGA-II,7,49,1.0000497547117377,0.017820666843150552,
MW5,PI-NSGA-II,7,49,1.000008264452531,0.020598876277735954,
MW5,PI-NSGA-II,8,50,0.8359641349090768,0.5491506458522984,
MW5,PI-NSGA-II,8,50,0.7070046318912344,0.7282501544044655,
MW5,PI-NSGA-II,8,50,0.6490016258745301,0.7878736405334127,
MW5,PI-NSGA-II,8,50,0.7540712795473864,0.6784151053967931,
MW5,PI-NSGA-II,8,50,0.7546163519300344,0.678124768767763,
MW5,PI-NSGA-II,8,50,0.920262725946789,0.39237606684773624,
MW5,PI-NSGA-II,9,51,1.0977228987142346e-05,1.0000897158205657,
MW5,PI-NSGA-II,9,51,0.01552488976443824,0.9999693636353317,
MW5,PI-NSGA-II,9,51,0.014930763607962576,0.9999780620023218,
MW5,PI-NSGA-II,9,51,0.015189840066929314,0.9999741889920882,
MW5,PI-NSGA-II,9,51,0.013611795992649688,0.9999970183629899,
MW5,PI-NSGA-II,9,51,0.0040742139376043155,1.0000812188506658,
MW5,PI-NSGA-II,9,51,0.009521982797543512,1.0000442948588408,
MW5,PI-NSGA-II,9,51,0.013854260478109072,0.9999935938134312,
MW5,PI-NSGA-II,9,51,0.014268532230665626,0.9999878598445456,
MW5,PI-NSGA-II,9,51,0.010914392370062838,1.000029974529455,
MW5,PI-NSGA-II,9,51,0.01472829948875932,0.9999810559765514,
MW5,PI-NSGA-II,9,51,0.00989850997335257,1.00004068068058,
MW5,PI-NSGA-II,9,51,0.01150883534701097,1.0000232424630167,
MW5,PI-NSGA-II,9,51,0.011491231444659536,1.0000258093911276,
MW5,PI-NSGA-II,9,51,0.00807707626010169,1.000056940535181,
MW5,PI-NSGA-II,9,51,0.008743119649221536,1.0000513660537227,
MW5,PI-NSGA-II,9,51,0.0038399266793805852,1.0000822017199147,
MW5,PI-NSGA-II,9,51,0.0006743390537696702,1.0000893660406092,
MW5,PI-NSGA-II,9,51,0.015428589346160315,0.9999726595215954,
MW5,PI-NSGA-II,9,51,0.005966338023709211,1.0000738997265084,
MW5,PI-NSGA-II,9,51,0.005575238611737825,1.0000741735319985,
MW5,PI-NSGA-II,9,51,0.0010536666913763732,1.0000889906877453,
MW5,PI-NSGA-II,9,51,0.01277542700106462,1.0000082209446202,
MW5,PI-NSGA-II,9,51,0.003542325889364263,1.0000835171475342,
MW5,PI-NSGA-II,9,51,0.0069170284420385425,1.000065720882397,
MW5,PI-NSGA-II,9,51,0.01447218778515822,0.9999849150753456,
MW5,PI-NSGA-II,9,51,0.008465730241741402,1.0000539037096008,
MW5,PI-NSGA-II,9,51,0.010081998369672607,1.000038691493444,
MW5,PI-NSGA-II,9,51,0.006676761523453486,1.0000675888941457,
MW5,PI-NSGA-II,9,51,0.00445305692693337,1.0000796858291088,
MW5,PI-NSGA-II,9,51,0.0029541134171021436,1.000085213206401,
MW5,PI-NSGA-II,9,51,0.008384361022231187,1.0000544686369428,
MW5,PI-NSGA-II,9,51,0.013950011523944107,0.9999924768424898,
MW5,PI-NSGA-II,9,51,0.009292513091929529,1.0000465987930078,
MW5,PI-NSGA-II,9,51,0.0047181585181426886,1.0000784434929502,
MW5,PI-NSGA-II,9,51,0.01086449928080722,1.0000326112143774,
MW5,PI-NSGA-II,9,51,0.011968730058328278,1.000019909353606,
MW5,PI-NSGA-II,9,51,0.00030338227463616704,1.000089417270454,
MW5,PI-NSGA-II,9,51,0.012578044562884229,1.0000106145519765,
MW5,PI-NSGA-II,9,51,0.013187213847068089,1.000004747045649,
MW5,PI-NSGA-II,9,51,0.0146327907650115,0.9999825907866153,
MW5,PI-NSGA-II,9,51,0.004943366469218686,1.0000775255162981,
MW5,PI-NSGA-II,9,51,0.011122230486930534,1.0000276581237506,
MW5,PI-NSGA-II,9,51,0.011169399657038222,1.00002722075934,
MW5,PI-NSGA-II,9,51,0.007749267569686414,1.0000595391732738,
MW5,PI-NSGA-II,9,51,0.010623213928551905,1.0000352362197322,
MW5,PI-NSGA-II,9,51,0.01172926181315834,1.0000208624603548,
MW5,PI-NSGA-II,9,51,0.0075480331834944904,1.000061073908889,
MW5,PI-NSGA-II,9,51,0.01409796281182315,0.9999902644553063,
MW5,PI-NSGA-II,9,51,0.012194584856461355,1.0000152511002678,
MW5,PI-NSGA-II,9,51,0.01075447020742603,1.0000338051775117,
MW5,PI-NSGA-II,9,51,0.013207808011781785,1.0000023294617473,
MW5,PI-NSGA-II,9,51,0.005101285201748098,1.0000766007519486,
MW5,PI-NSGA-II,9,51,0.01231628150086592,1.0000138621750516,
MW5,PI-NSGA-II,9,51,0.013397432858416275,1.0000019019020698,
MW5,PI-NSGA-II,9,51,0.012420026225899161,1.0000126127297297,
MW5,PI-NSGA-II,9,51,0.003221376537363194,1.0000845536171958,
MW5,PI-NSGA-II,9,51,0.012007156288991764,1.0000174998986007,
MW5,PI-NSGA-II,9,51,0.0013167655317979602,1.0000886714726664,
MW5,PI-NSGA-II,9,51,0.007355805362872482,1.0000624362668658,
MW5,PI-NSGA-II,9,51,0.009172220372039304,1.000047508675352,
MW5,PI-NSGA-II,9,51,0.013462845357224142,0.9999991329832257,
MW5,PI-NSGA-II,9,51,0.010505737999410923,1.0000364770707326,
MW5,PI-NSGA-II,9,51,0.009480318210607961,1.000044687523753,
MW5,PI-NSGA-II,9,51,0.01545290602431777,0.9999702360979416,
MW5,PI-NSGA-II,9,51,0.009036682264455656,1.0000487481372602,
MW5,PI-NSGA-II,9,51,0.005405140240156883,1.00007528093127,
MW5,PI-NSGA-II,9,51,0.006428325367539757,1.000068855369507,
MW5,PI-NSGA-II,9,51,0.002392148541292523,1.0000869558480534,
MW5,PI-NSGA-II,9,51,0.014151486522267847,0.9999895290887564,
MW5,PI-NSGA-II,9,51,0.01208920717418905,1.0000166046043515,
MW5,PI-NSGA-II,9,51,0.005273798234966451,1.0000756564675695,
MW5,PI-NSGA-II,9,51,0.0072704712996205095,1.000063086765745,
MW5,PI-NSGA-II,9,51,0.014512468692781612,0.9999842160569808,
MW5,PI-NSGA-II,9,51,0.010333612938163362,1.000038310132675,
MW5,PI-NSGA-II,9,51,0.003345566729863935,1.0000839842339353,
MW5,PI-NSGA-II,9,51,0.007112452705014546,1.0000642228107999,
MW5,PI-NSGA-II,9,51,0.006272141351283196,1.000069941887964,
MW5,PI-NSGA-II,9,51,0.0027043732705846063,1.0000858502040322,
MW5,PI-NSGA-II,9,51,0.00795818517470726,1.0000578640636102,
MW5,PI-NSGA-II,9,51,0.009910551571654028,1.000040476193711,
MW5,PI-NSGA-II,9,51,0.00885526860507857,1.0000503702483157,
MW5,PI-NSGA-II,9,51,0.004534425679774497,1.0000794428108324,
MW5,PI-NSGA-II,9,51,0.013409711424282543,0.9999995692352781,
MW5,PI-NSGA-II,9,51,0.01251651363219589,1.0000111382426593,
MW5,PI-NSGA-II,9,51,0.006560437311933274,1.0000683638751826,
MW5,PI-NSGA-II,9,51,0.005998251728170693,1.000071594153733,
MW5,PI-NSGA-II,9,51,0.010394422335014268,1.0000375612519479,
MW5,PI-NSGA-II,9,51,0.006179810894696529,1.0000704144662906,
MW5,PI-NSGA-II,9,51,0.0016589413260908357,1.0000882575537307,
MW5,PI-NSGA-II,9,51,0.007658886427745354,1.0000602127149973,
MW5,PI-NSGA-II,9,51,0.0015327243361730322,1.0000885137782054,
MW5,PI-NSGA-II,9,51,0.008944420262064203,1.0000496220636168,
MW5,PI-NSGA-II,9,51,0.0070416090262505225,1.0000648169675708,
MW5,PI-NSGA-II,9,51,0.012847189407752481,1.0000070443720757,
MW5,PI-NSGA-II,9,51,0.001973493690572178,1.000087869951403,
MW5,PI-NSGA-II,9,51,0.0018582715146451228,1.000087890015308,
MW5,PI-NSGA-II,9,51,0.011758309284468658,1.0000206002731487,
MW5,PI-NSGA-II,9,51,0.0025547096631624625,1.000086234852593,
MW5,PI-NSGA-II,9,51,0.012980647838950301,1.0000054379669057,
MW5,PI-NSGA-II,10,52,1.0002492773991625,2.980975143310913e-08,
MW5,PI-NSGA-II,10,52,1.0001594856857547,9.885888530416778e-08,
MW5,PI-NSGA-II,10,52,1.0001217774370188,6.357826772097991e-07,
MW5,PI-NSGA-II,10,52,1.009763390976043,0.0,
MW5,PI-NSGA-II,10,52,1.000187415727199,3.650708221919223e-08,
MW5,PI-NSGA-II,10,52,1.0019631025671318,2.1114793548701148e-08,
MW5,PI-NSGA-II,11,53,0.8797098286708012,0.48906663367137637,
MW5,PI-NSGA-II,11,53,1.0000372007965215,0.0,
MW5,PI-NSGA-II,12,54,0.8048921893641874,0.5987762538761935,
MW5,PI-NSGA-II,12,54,0.8751169452704131,0.48701018658956235,
MW5,PI-NSGA-II,12,54,0.724193236400825,0.7038643992772516,
MW5,PI-NSGA-II,12,54,0.8365128189183348,0.5494852791002459,
MW5,PI-NSGA-II,12,54,1.0008159729375568,0.00012739360890047066,
MW5,PI-NSGA-II,12,54,1.0003930045558922,0.03005220292489542,
MW5,PI-NSGA-II,12,54,0.7443806910302214,0.6692131654601684,
MW5,PI-NSGA-II,12,54,1.0010597616073527,1.9675421259924175e-05,
MW5,PI-NSGA-II,12,54,1.0005619114104405,0.0002820066897741934,
MW5,PI-NSGA-II,12,54,0.9217731022544005,0.39280002122549945,
MW5,PI-NSGA-II,12,54,1.000294261101756,0.030226043508265382,
MW5,PI-NSGA-II,12,54,1.0484432328597066,5.6190559757702615e-06,
MW5,PI-NSGA-II,12,54,1.0005115305163634,0.02492216695418526,
MW5,PI-NSGA-II,12,54,1.000905019186756,3.4152691993193596e-05,
MW5,PI-NSGA-II,12,54,1.0008176849177433,3.832207251492869e-05,
MW5,PI-NSGA-II,12,54,1.0005214331103855,0.02423455371623118,
MW5,PI-NSGA-II,12,54,1.0010990940521813,1.3144315859110417e-05,
MW5,PI-NSGA-II,13,55,1.0000423841201656,0.0,
MW5,PI-NSGA-II,14,56,1.0000176489726091,2.668215161116193e-05,
MW5,PI-NSGA-II,14,56,1.0000175395840087,2.681191639557841e-05,
MW5,PI-NSGA-II,14,56,1.000018058830742,0.0,
MW5,PI-NSGA-II,14,56,1.0000176137457473,2.668215483231661e-05,
MW5,PI-NSGA-II,14,56,1.0000180422633012,2.3978697640673427e-05,
MW5,PI-NSGA-II,15,57,1.000090556338701,0.008664555297270515,
MW5,PI-NSGA-II,15,57,1.0000941362456846,0.008085139819229403,
MW5,PI-NSGA-II,15,57,1.0001005322017726,0.007288508018536859,
MW5,PI-NSGA-II,15,57,1.0000953491511289,0.008078777774844406,
MW5,PI-NSGA-II,15,57,1.0001048930999474,0.006804548343635371,
MW5,PI-NSGA-II,15,57,1.0000923583714016,0.008433017507800731,
MW5,PI-NSGA-II,15,57,1.0001267281196384,0.0,
MW5,PI-NSGA-II,15,57,1.0001030418617816,0.0070939707437587575,
MW5,PI-NSGA-II,15,57,1.0000974347555933,0.007832742955680821,
MW5,PI-NSGA-II,15,57,1.0001226084061001,0.002380291094211074,
MW5,PI-NSGA-II,15,57,1.0001257656916704,0.0012924290824458914,
MW5,PI-NSGA-II,15,57,1.000116818058563,0.0042486258926300825,
MW5,PI-NSGA-II,15,57,1.0001032494424187,0.006973912217442734,
MW5,PI-NSGA-II,15,57,1.0000891996883827,0.00876515282378027,
MW5,PI-NSGA-II,15,57,1.0001024888023433,0.0072048749557612,
MW5,PI-NSGA-II,15,57,1.0001066479301233,0.006373986266388915,
MW5,PI-NSGA-II,15,57,1.0000871772115874,0.008782859147595775,
MW5,PI-NSGA-II,15,57,1.0001050391730941,0.0066588874145963985,
