problema,algoritmo,run,f1,f2,f3
WeldedBeam,R-NSGA-II,2,0.19541813751012516,0.08270197768634088,
WeldedBeam,R-NSGA-II,2,0.19537314900610706,0.08272345401446599,
WeldedBeam,R-NSGA-II,2,0.1953731491275227,0.08272345384053564,
WeldedBeam,R-NSGA-II,2,0.1953731495681249,0.0827234531934205,
WeldedBeam,R-NSGA-II,2,0.19395253522210287,0.08340594625747262,
WeldedBeam,R-NSGA-II,2,0.19688712971831088,0.08200515465712219,
WeldedBeam,R-NSGA-II,2,0.19537312746527136,0.08272345404757249,
WeldedBeam,R-NSGA-II,2,0.19537308995788177,0.08272347481493816,
WeldedBeam,R-NSGA-II,2,0.19537305268017657,0.08272349397027143,
WeldedBeam,R-NSGA-II,2,0.1981231027570284,0.08142557619647534,
WeldedBeam,R-NSGA-II,2,0.19537304459543373,0.08272349620006354,
WeldedBeam,R-NSGA-II,2,0.19148762341245423,0.08461013018014833,
WeldedBeam,R-NSGA-II,2,0.19537304462637778,0.08272349617167926,
WeldedBeam,R-NSGA-II,2,0.20072873252812815,0.08022342581331164,
WeldedBeam,R-NSGA-II,2,0.19537304306395967,0.08272349652235739,
WeldedBeam,R-NSGA-II,2,0.18966360884234257,0.08551799396051173,
WeldedBeam,R-NSGA-II,2,0.19537305279628234,0.08272348927809976,
WeldedBeam,R-NSGA-II,2,0.2020750794184672,0.0796123330297585,
WeldedBeam,R-NSGA-II,2,0.19537304058976726,0.08272349652374782,
WeldedBeam,R-NSGA-II,2,0.19537303646046766,0.08272349876648673,
WeldedBeam,R-NSGA-II,2,0.195373036554983,0.08272349863109148,
WeldedBeam,R-NSGA-II,2,0.19537303670732054,0.08272349841292041,
WeldedBeam,R-NSGA-II,2,0.20389683873263129,0.0787963726851543,
WeldedBeam,R-NSGA-II,2,0.19537303673409706,0.08272349837456251,
WeldedBeam,R-NSGA-II,2,0.18650266941860358,0.08712604086598989,
WeldedBeam,R-NSGA-II,2,0.19537303256333302,0.08272349963242177,
WeldedBeam,R-NSGA-II,2,0.19537302962971606,0.08272350116726415,
WeldedBeam,R-NSGA-II,2,0.20578229240112283,0.07796470847438679,
WeldedBeam,R-NSGA-II,2,0.1953730296555066,0.08272350113031869,
WeldedBeam,R-NSGA-II,2,0.18492322480930454,0.08794658392726618,
WeldedBeam,R-NSGA-II,2,0.1953729949033681,0.08272352008355051,
WeldedBeam,R-NSGA-II,2,0.19537297454188043,0.08272353133042726,
WeldedBeam,R-NSGA-II,2,0.18349283036806724,0.08869978034187996,
WeldedBeam,R-NSGA-II,2,0.1953730000349759,0.08272351588705351,
WeldedBeam,R-NSGA-II,2,0.20832850172339562,0.07686170054688772,
WeldedBeam,R-NSGA-II,2,0.195373000064045,0.08272351584541132,
WeldedBeam,R-NSGA-II,2,0.19537299627154675,0.08272351804754288,
WeldedBeam,R-NSGA-II,2,0.19537299668546093,0.08272351753066413,
WeldedBeam,R-NSGA-II,2,0.19537299660504998,0.08272351753814457,
WeldedBeam,R-NSGA-II,2,0.18229631816038686,0.08933730879125179,
WeldedBeam,R-NSGA-II,2,0.19537299660650198,0.08272351753606456,
WeldedBeam,R-NSGA-II,2,0.19537299752344564,0.08272351657288715,
WeldedBeam,R-NSGA-II,2,0.19537297605762619,0.08272352915908851,
WeldedBeam,R-NSGA-II,2,0.180277531394314,0.09042874720582009,
WeldedBeam,R-NSGA-II,2,0.21199677571957776,0.07531202808497423,
WeldedBeam,R-NSGA-II,2,0.19537297629094275,0.08272352882485745,
WeldedBeam,R-NSGA-II,2,0.195372977717522,0.0827235267363714,
WeldedBeam,R-NSGA-II,2,0.19537297788139907,0.08272352652513278,
WeldedBeam,R-NSGA-II,2,0.17916891521978773,0.09103671995409253,
WeldedBeam,R-NSGA-II,2,0.1953729529536545,0.08272353841680817,
WeldedBeam,R-NSGA-II,2,0.1953729511333894,0.08272353893859424,
WeldedBeam,R-NSGA-II,2,0.21363402908814697,0.07463492726435819,
WeldedBeam,R-NSGA-II,2,0.19537289422522314,0.08272356946444397,
WeldedBeam,R-NSGA-II,2,0.1770578857330279,0.09221172586927154,
WeldedBeam,R-NSGA-II,2,0.19537288931647406,0.0827235722538471,
WeldedBeam,R-NSGA-II,2,0.21562096547735693,0.07382492868684963,
WeldedBeam,R-NSGA-II,2,0.19537288946258957,0.0827235718816884,
WeldedBeam,R-NSGA-II,2,0.1953728894815837,0.08272357185447896,
WeldedBeam,R-NSGA-II,2,0.1757723284246847,0.09293855998331375,
WeldedBeam,R-NSGA-II,2,0.19537288237145903,0.08272357228168055,
WeldedBeam,R-NSGA-II,2,0.2184407346486557,0.07269686800143864,
WeldedBeam,R-NSGA-II,2,0.19537287737206357,0.08272357443533754,
WeldedBeam,R-NSGA-II,2,0.17437221210603687,0.09374058121996273,
WeldedBeam,R-NSGA-II,2,0.19537276924582989,0.08272362666939166,
WeldedBeam,R-NSGA-II,2,0.19537275981054036,0.08272363194259257,
WeldedBeam,R-NSGA-II,2,0.1728214747899239,0.09464046521237762,
WeldedBeam,R-NSGA-II,2,0.19537274493345477,0.08272364048615465,
WeldedBeam,R-NSGA-II,2,0.22164875931168876,0.07144323222987767,
WeldedBeam,R-NSGA-II,2,0.1953727586035088,0.08272363231251387,
WeldedBeam,R-NSGA-II,2,0.19537274050904757,0.08272364078871967,
WeldedBeam,R-NSGA-II,2,0.17143472533139248,0.09545673144761241,
WeldedBeam,R-NSGA-II,2,0.19537274051049952,0.08272364078663964,
WeldedBeam,R-NSGA-II,2,0.2240693388013685,0.07051756905134011,
WeldedBeam,R-NSGA-II,2,0.16957124432117185,0.09657116733744472,
WeldedBeam,R-NSGA-II,2,0.19537274051301104,0.08272364078304187,
WeldedBeam,R-NSGA-II,2,0.19537274053629,0.08272364074969417,
WeldedBeam,R-NSGA-II,2,0.22618008568884254,0.06972420521737356,
WeldedBeam,R-NSGA-II,2,0.19537273888363593,0.08272364146544633,
WeldedBeam,R-NSGA-II,2,0.19537273892402685,0.08272364140758534,
WeldedBeam,R-NSGA-II,2,0.16794956618869697,0.09755663711434048,
WeldedBeam,R-NSGA-II,2,0.19537273895777538,0.0827236413592398,
WeldedBeam,R-NSGA-II,2,0.2281961415569284,0.06897815677142503,
WeldedBeam,R-NSGA-II,2,0.1953727454310107,0.08272363730309,
WeldedBeam,R-NSGA-II,2,0.19537272489809707,0.08272364938300678,
WeldedBeam,R-NSGA-II,2,0.16576714677538104,0.0989080590857815,
WeldedBeam,R-NSGA-II,2,0.23027598884529069,0.06822020955542218,
WeldedBeam,R-NSGA-II,2,0.19537273607475247,0.08272364154543696,
WeldedBeam,R-NSGA-II,2,0.19537271732061204,0.08272365169466156,
WeldedBeam,R-NSGA-II,2,0.16407546167764203,0.09997563631625093,
WeldedBeam,R-NSGA-II,2,0.1953727173992069,0.0827236516387762,
WeldedBeam,R-NSGA-II,2,0.23181799127535838,0.06766581728028846,
WeldedBeam,R-NSGA-II,2,0.195372545085032,0.08272375121791037,
WeldedBeam,R-NSGA-II,2,0.16295142131180812,0.1006948678402174,
WeldedBeam,R-NSGA-II,2,0.19537272733992672,0.08272364214574666,
WeldedBeam,R-NSGA-II,2,0.2351879707702555,0.06647591624290183,
WeldedBeam,R-NSGA-II,2,0.19537272756019214,0.08272364186360122,
WeldedBeam,R-NSGA-II,2,0.16052150843983232,0.1022774775155596,
WeldedBeam,R-NSGA-II,2,0.1953727254570424,0.08272364294394283,
WeldedBeam,R-NSGA-II,3,0.19545920533565855,0.08274855797906765,
WeldedBeam,R-NSGA-II,3,0.1954592150091651,0.08274854414616407,
WeldedBeam,R-NSGA-II,3,0.19545872788867752,0.08274888374357062,
WeldedBeam,R-NSGA-II,3,0.19545890238312005,0.08274869143712937,
WeldedBeam,R-NSGA-II,3,0.19545881260681042,0.08274874027688106,
WeldedBeam,R-NSGA-II,3,0.19545880980331382,0.08274874181217427,
WeldedBeam,R-NSGA-II,3,0.19545880978920593,0.08274874181379428,
WeldedBeam,R-NSGA-II,3,0.1954588098241467,0.0827487416036307,
WeldedBeam,R-NSGA-II,3,0.19545880981003888,0.08274874160525068,
WeldedBeam,R-NSGA-II,3,0.19545881080327718,0.08274874049712527,
WeldedBeam,R-NSGA-II,3,0.19545881647750316,0.08274873221198494,
WeldedBeam,R-NSGA-II,3,0.1954588163362019,0.08274873230641708,
WeldedBeam,R-NSGA-II,3,0.19545881733616524,0.08274873099136826,
WeldedBeam,R-NSGA-II,3,0.19394906782969237,0.08346957758206607,
WeldedBeam,R-NSGA-II,3,0.19545881373488752,0.08274873358363026,
WeldedBeam,R-NSGA-II,3,0.1954587784119089,0.08274875070502351,
WeldedBeam,R-NSGA-II,3,0.1972118029632048,0.08192024275105508,
WeldedBeam,R-NSGA-II,3,0.19546320039209777,0.08274460772262794,
WeldedBeam,R-NSGA-II,3,0.19546319882917393,0.08274460847539901,
WeldedBeam,R-NSGA-II,3,0.1924521905114306,0.08419318781792266,
WeldedBeam,R-NSGA-II,3,0.19546315256428615,0.08274461718438836,
WeldedBeam,R-NSGA-II,3,0.19546314109908758,0.08274462296102181,
WeldedBeam,R-NSGA-II,3,0.19996379870846967,0.08064921481450614,
WeldedBeam,R-NSGA-II,3,0.19546314113792548,0.08274462290568486,
WeldedBeam,R-NSGA-II,3,0.18976610580876943,0.0855174966009249,
WeldedBeam,R-NSGA-II,3,0.19546313307554522,0.08274462731407038,
WeldedBeam,R-NSGA-II,3,0.20224089505691556,0.07961573172757594,
WeldedBeam,R-NSGA-II,3,0.19546313306154167,0.08274462731505033,
WeldedBeam,R-NSGA-II,3,0.19546312961735474,0.08274462838687673,
WeldedBeam,R-NSGA-II,3,0.20544049043503734,0.07820073310438336,
WeldedBeam,R-NSGA-II,3,0.19546312863254411,0.08274462883384137,
WeldedBeam,R-NSGA-II,3,0.1856884777350247,0.08758817958684573,
WeldedBeam,R-NSGA-II,3,0.1954631286328179,0.08274462883345134,
WeldedBeam,R-NSGA-II,3,0.2071908243264974,0.07743909212336718,
WeldedBeam,R-NSGA-II,3,0.19546309453387428,0.08274465059203996,
WeldedBeam,R-NSGA-II,3,0.18404428030630315,0.08844446264184305,
WeldedBeam,R-NSGA-II,3,0.19546310247392454,0.08274464169197228,
WeldedBeam,R-NSGA-II,3,0.19546307637249577,0.08274465366533039,
WeldedBeam,R-NSGA-II,3,0.1954630483052945,0.08274466680808414,
WeldedBeam,R-NSGA-II,3,0.18279226947196403,0.08915003884078827,
WeldedBeam,R-NSGA-II,3,0.20886484760133014,0.07672257971661464,
WeldedBeam,R-NSGA-II,3,0.19546304166316414,0.08274467039432618,
WeldedBeam,R-NSGA-II,3,0.19546304202793827,0.08274466987458923,
WeldedBeam,R-NSGA-II,3,0.1954630313863876,0.08274467704831694,
WeldedBeam,R-NSGA-II,3,0.1954630313867076,0.08274467704786104,
WeldedBeam,R-NSGA-II,3,0.181352198643011,0.08987396095448927,
WeldedBeam,R-NSGA-II,3,0.19546303139023,0.08274467704284223,
WeldedBeam,R-NSGA-II,3,0.1954630315488526,0.0827446768706811,
WeldedBeam,R-NSGA-II,3,0.21040020622981281,0.07607387878692053,
WeldedBeam,R-NSGA-II,3,0.21273341985929312,0.07510500862787403,
WeldedBeam,R-NSGA-II,3,0.19546303114635233,0.08274467705181947,
WeldedBeam,R-NSGA-II,3,0.1791937330486475,0.09104549044980548,
WeldedBeam,R-NSGA-II,3,0.19546302838466822,0.08274467866860354,
WeldedBeam,R-NSGA-II,3,0.19546300976951644,0.08274468570673726,
WeldedBeam,R-NSGA-II,3,0.19546301885173348,0.08274467878081071,
WeldedBeam,R-NSGA-II,3,0.17781223574888042,0.09180750315949711,
WeldedBeam,R-NSGA-II,3,0.19546300319330012,0.08274468840930264,
WeldedBeam,R-NSGA-II,3,0.21678688005322863,0.07345859550774929,
WeldedBeam,R-NSGA-II,3,0.1755512522824897,0.09307794190541849,
WeldedBeam,R-NSGA-II,3,0.19546300222579566,0.08274468886881897,
WeldedBeam,R-NSGA-II,3,0.19546300522303203,0.08274468572064755,
WeldedBeam,R-NSGA-II,3,0.21823448130443884,0.07288380386785547,
WeldedBeam,R-NSGA-II,3,0.19546299560940372,0.08274468912891551,
WeldedBeam,R-NSGA-II,3,0.17455507143910687,0.09425430544013379,
WeldedBeam,R-NSGA-II,3,0.1954629958514484,0.08274468887200899,
WeldedBeam,R-NSGA-II,3,0.19546298623402117,0.08274469437113745,
WeldedBeam,R-NSGA-II,3,0.1723133190419651,0.09493897820351459,
WeldedBeam,R-NSGA-II,3,0.19546298609750373,0.08274469437122345,
WeldedBeam,R-NSGA-II,3,0.19546298427973305,0.08274469447063341,
WeldedBeam,R-NSGA-II,3,0.22081620059282472,0.07187641280405929,
WeldedBeam,R-NSGA-II,3,0.22322351347073185,0.0712702753958326,
WeldedBeam,R-NSGA-II,3,0.1954629842799908,0.08274469447026617,
WeldedBeam,R-NSGA-II,3,0.1954629843154783,0.08274469441970293,
WeldedBeam,R-NSGA-II,3,0.16984731869647934,0.09639663743279049,
WeldedBeam,R-NSGA-II,3,0.19546297977201912,0.0827446975205979,
WeldedBeam,R-NSGA-II,3,0.22531629865710084,0.07016235419956618,
WeldedBeam,R-NSGA-II,3,0.16830854385812458,0.0973237079090687,
WeldedBeam,R-NSGA-II,3,0.19546294720153876,0.08274471785503616,
WeldedBeam,R-NSGA-II,3,0.1954629341986973,0.08274471825472594,
WeldedBeam,R-NSGA-II,3,0.16558123566740518,0.09900096737446572,
WeldedBeam,R-NSGA-II,3,0.19546291203045663,0.08274473372074037,
WeldedBeam,R-NSGA-II,3,0.1954629151462281,0.08274472779218923,
WeldedBeam,R-NSGA-II,3,0.22947044192063518,0.06863257155746462,
WeldedBeam,R-NSGA-II,3,0.19546288326521172,0.08274474649658159,
WeldedBeam,R-NSGA-II,3,0.23135152781990154,0.06795527447177621,
WeldedBeam,R-NSGA-II,3,0.19546284923817156,0.08274476213522276,
WeldedBeam,R-NSGA-II,3,0.16336680004247778,0.10039592087386873,
WeldedBeam,R-NSGA-II,3,0.195462832002308,0.08274477027333299,
WeldedBeam,R-NSGA-II,3,0.23352358949570842,0.06720877159093593,
WeldedBeam,R-NSGA-II,3,0.1954628520090095,0.08274475527280682,
WeldedBeam,R-NSGA-II,3,0.19546282620902253,0.0827447733812586,
WeldedBeam,R-NSGA-II,3,0.16171683805207146,0.1014552012721727,
WeldedBeam,R-NSGA-II,3,0.2357515135077558,0.06640711765825788,
WeldedBeam,R-NSGA-II,3,0.1954628238044426,0.08274477348175882,
WeldedBeam,R-NSGA-II,3,0.19546281508322652,0.08274477597614731,
WeldedBeam,R-NSGA-II,3,0.1584391685595602,0.10361179692666872,
WeldedBeam,R-NSGA-II,3,0.2402526728888945,0.0648736867723273,
WeldedBeam,R-NSGA-II,3,0.19546281261099158,0.08274477628170364,
WeldedBeam,R-NSGA-II,3,0.15566773857695218,0.10549172404075827,
WeldedBeam,R-NSGA-II,3,0.19546277082335758,0.08274479922854093,
WeldedBeam,R-NSGA-II,4,0.19542178248153744,0.08274808267572407,
WeldedBeam,R-NSGA-II,4,0.19542154513229068,0.08274818115589662,
WeldedBeam,R-NSGA-II,4,0.19542147262486242,0.08274819671051849,
WeldedBeam,R-NSGA-II,4,0.19542185436689452,0.08274802702049175,
WeldedBeam,R-NSGA-II,4,0.19542188255638124,0.0827480128036367,
WeldedBeam,R-NSGA-II,4,0.19691380663064215,0.08203514255772494,
WeldedBeam,R-NSGA-II,4,0.19542147418770803,0.08274819217274096,
WeldedBeam,R-NSGA-II,4,0.19542190165912546,0.08274800213306967,
WeldedBeam,R-NSGA-II,4,0.19542312754273958,0.0827474514335909,
WeldedBeam,R-NSGA-II,4,0.19357267391082147,0.08364427981962277,
WeldedBeam,R-NSGA-II,4,0.19542312856082822,0.08274744996497278,
WeldedBeam,R-NSGA-II,4,0.19853772772823008,0.08126951655886132,
WeldedBeam,R-NSGA-II,4,0.1954231167178413,0.08274745257655533,
WeldedBeam,R-NSGA-II,4,0.1918153340431651,0.08451119266562708,
WeldedBeam,R-NSGA-II,4,0.19542311677471386,0.08274745254920864,
WeldedBeam,R-NSGA-II,4,0.1954216705710445,0.0827480851822527,
WeldedBeam,R-NSGA-II,4,0.19542270691710678,0.08274761640457658,
WeldedBeam,R-NSGA-II,4,0.20026498120773764,0.08046672859303974,
WeldedBeam,R-NSGA-II,4,0.19542195897365516,0.08274793639611393,
WeldedBeam,R-NSGA-II,4,0.19542199689856551,0.08274791659393058,
WeldedBeam,R-NSGA-II,4,0.18913018449260563,0.08585746121312261,
WeldedBeam,R-NSGA-II,4,0.1954227738815531,0.08274757054073552,
WeldedBeam,R-NSGA-II,4,0.20226952580339455,0.07954953121021853,
WeldedBeam,R-NSGA-II,4,0.19542277052591955,0.08274757179707277,
WeldedBeam,R-NSGA-II,4,0.1954219169382503,0.08274794509960076,
WeldedBeam,R-NSGA-II,4,0.1954227616522023,0.08274757194196185,
WeldedBeam,R-NSGA-II,4,0.2050899785985157,0.0782863497719395,
WeldedBeam,R-NSGA-II,4,0.18564742112119154,0.08765429550954607,
WeldedBeam,R-NSGA-II,4,0.19542712003889273,0.08274569772232954,
WeldedBeam,R-NSGA-II,4,0.20680071247181836,0.07753185116112882,
WeldedBeam,R-NSGA-II,4,0.19542347045501463,0.08274725943096693,
WeldedBeam,R-NSGA-II,4,0.20843833485665203,0.07682243550128907,
WeldedBeam,R-NSGA-II,4,0.1954234666707074,0.08274726067837274,
WeldedBeam,R-NSGA-II,4,0.19542221103740032,0.08274780863498281,
WeldedBeam,R-NSGA-II,4,0.18275763191437736,0.08918848484971775,
WeldedBeam,R-NSGA-II,4,0.19542210585835315,0.08274785234974864,
WeldedBeam,R-NSGA-II,4,0.21040380011732598,0.07598024132770663,
WeldedBeam,R-NSGA-II,4,0.1954222201387123,0.08274780159003196,
WeldedBeam,R-NSGA-II,4,0.19542223664454048,0.08274779349348196,
WeldedBeam,R-NSGA-II,4,0.1954229561946235,0.08274746914817036,
WeldedBeam,R-NSGA-II,4,0.21230569648854458,0.07521176839121828,
WeldedBeam,R-NSGA-II,4,0.19542280073294158,0.08274753025198782,
WeldedBeam,R-NSGA-II,4,0.19542296140689883,0.08274745951400549,
WeldedBeam,R-NSGA-II,4,0.17939527879321845,0.09102494388420036,
WeldedBeam,R-NSGA-II,4,0.1954228734816101,0.0827474960857714,
WeldedBeam,R-NSGA-II,4,0.19542282053548204,0.08274751693050382,
WeldedBeam,R-NSGA-II,4,0.1774298625661398,0.09212695272067363,
WeldedBeam,R-NSGA-II,4,0.1954269977878497,0.08274572288767726,
WeldedBeam,R-NSGA-II,4,0.1954273329572593,0.08274558179560068,
WeldedBeam,R-NSGA-II,4,0.21610413762600855,0.07361593958847079,
WeldedBeam,R-NSGA-II,4,0.21723731642964483,0.07315814489759422,
WeldedBeam,R-NSGA-II,4,0.19542733527430248,0.08274557726885862,
WeldedBeam,R-NSGA-II,4,0.19542347130371204,0.08274722582900355,
WeldedBeam,R-NSGA-II,4,0.17563823998643463,0.09314612920905876,
WeldedBeam,R-NSGA-II,4,0.19542289960062573,0.082747470097769,
WeldedBeam,R-NSGA-II,4,0.1744400247143554,0.09383807459198255,
WeldedBeam,R-NSGA-II,4,0.1954234732611152,0.0827472172316501,
WeldedBeam,R-NSGA-II,4,0.22055222647100692,0.07184309741417949,
WeldedBeam,R-NSGA-II,4,0.19542330252547693,0.08274728904292365,
WeldedBeam,R-NSGA-II,4,0.19542282182944043,0.0827474977347589,
WeldedBeam,R-NSGA-II,4,0.17258189740540023,0.0949272361444684,
WeldedBeam,R-NSGA-II,4,0.19542385300872003,0.0827470396684724,
WeldedBeam,R-NSGA-II,4,0.1954233087433694,0.08274727541153042,
WeldedBeam,R-NSGA-II,4,0.22193649164991153,0.07130389315973344,
WeldedBeam,R-NSGA-II,4,0.17046752765250545,0.09619032161236593,
WeldedBeam,R-NSGA-II,4,0.19542418153664184,0.08274689075307973,
WeldedBeam,R-NSGA-II,4,0.22421515513719983,0.07042886210889687,
WeldedBeam,R-NSGA-II,4,0.19542319334222935,0.08274731939706781,
WeldedBeam,R-NSGA-II,4,0.19542418620080107,0.08274688448640853,
WeldedBeam,R-NSGA-II,4,0.1694291428840693,0.09682008839089049,
WeldedBeam,R-NSGA-II,4,0.1954238873004929,0.08274700688315698,
WeldedBeam,R-NSGA-II,4,0.22616625904801171,0.06969191990802277,
WeldedBeam,R-NSGA-II,4,0.22863471029093607,0.06877434822820484,
WeldedBeam,R-NSGA-II,4,0.19542323072388662,0.082747290343699,
WeldedBeam,R-NSGA-II,4,0.16679471080388822,0.09844679026846338,
WeldedBeam,R-NSGA-II,4,0.19542388940232155,0.08274700424239137,
WeldedBeam,R-NSGA-II,4,0.1954241432927795,0.08274689415446469,
WeldedBeam,R-NSGA-II,4,0.16518766571546933,0.09945968727233116,
WeldedBeam,R-NSGA-II,4,0.23343342296858577,0.06703919284341095,
WeldedBeam,R-NSGA-II,4,0.1954238673414525,0.08274701073038551,
WeldedBeam,R-NSGA-II,4,0.1954237158372862,0.08274707416398865,
WeldedBeam,R-NSGA-II,4,0.23491492375257442,0.06651708104831248,
WeldedBeam,R-NSGA-II,4,0.1954231496444705,0.08274731976549689,
WeldedBeam,R-NSGA-II,4,0.19542375431596393,0.08274705570059515,
WeldedBeam,R-NSGA-II,4,0.2369545060293078,0.06630068037259951,
WeldedBeam,R-NSGA-II,4,0.23897614849605905,0.06510999652505148,
WeldedBeam,R-NSGA-II,4,0.19542385473114532,0.08274701194923897,
WeldedBeam,R-NSGA-II,4,0.19542314434317246,0.0827473202426651,
WeldedBeam,R-NSGA-II,4,0.15855267181136806,0.10381860860104176,
WeldedBeam,R-NSGA-II,4,0.15636812142625206,0.10531912158196868,
WeldedBeam,R-NSGA-II,4,0.19542427410805743,0.08274681892227805,
WeldedBeam,R-NSGA-II,4,0.1548354411829975,0.10639271567391438,
WeldedBeam,R-NSGA-II,4,0.19542429858293975,0.08274680715386067,
WeldedBeam,R-NSGA-II,4,0.25486415066979184,0.06427301219835532,
WeldedBeam,R-NSGA-II,4,0.1954242750214958,0.08274681594950771,
WeldedBeam,R-NSGA-II,4,0.19542430618289885,0.0827467990111003,
WeldedBeam,R-NSGA-II,4,0.15196671420777688,0.10844788674603369,
WeldedBeam,R-NSGA-II,4,0.19542418715063423,0.08274682868950974,
WeldedBeam,R-NSGA-II,4,0.15110023075793266,0.10908100850570347,
WeldedBeam,R-NSGA-II,4,0.2590601330443483,0.058724975782974045,
WeldedBeam,R-NSGA-II,5,0.19544678870070442,0.0827495133088747,
WeldedBeam,R-NSGA-II,5,0.19544758482327573,0.08274869632735045,
WeldedBeam,R-NSGA-II,5,0.19538070549770012,0.08277989251460643,
WeldedBeam,R-NSGA-II,5,0.19541027184681287,0.08276284297027423,
WeldedBeam,R-NSGA-II,5,0.19544875871941123,0.08274718062412696,
WeldedBeam,R-NSGA-II,5,0.19543685285507326,0.08275120689212961,
WeldedBeam,R-NSGA-II,5,0.19762024167787617,0.08170848520014518,
WeldedBeam,R-NSGA-II,5,0.19543690256805285,0.08275116479103103,
WeldedBeam,R-NSGA-II,5,0.1954336391040753,0.08275159394070321,
WeldedBeam,R-NSGA-II,5,0.19165392610870854,0.08459687762695471,
WeldedBeam,R-NSGA-II,5,0.19543384367787858,0.0827515033085552,
WeldedBeam,R-NSGA-II,5,0.19543384671297387,0.08275149892873485,
WeldedBeam,R-NSGA-II,5,0.1954275990181068,0.0827531188953416,
WeldedBeam,R-NSGA-II,5,0.19956326219955614,0.08080111426989904,
WeldedBeam,R-NSGA-II,5,0.19542765675328283,0.08275291398015729,
WeldedBeam,R-NSGA-II,5,0.19031833848666704,0.08537227928398362,
WeldedBeam,R-NSGA-II,5,0.19541167534654413,0.08275833611380098,
WeldedBeam,R-NSGA-II,5,0.20228068648642566,0.07955020405808826,
WeldedBeam,R-NSGA-II,5,0.19538629178596303,0.08277094986496052,
WeldedBeam,R-NSGA-II,5,0.1885268199410009,0.08620947971716693,
WeldedBeam,R-NSGA-II,5,0.19538502982231662,0.0827714231564322,
WeldedBeam,R-NSGA-II,5,0.19534224433141814,0.08280125405343094,
WeldedBeam,R-NSGA-II,5,0.19545435475825912,0.08273825215449551,
WeldedBeam,R-NSGA-II,5,0.19545424578996218,0.08273825970056356,
WeldedBeam,R-NSGA-II,5,0.19545689102216957,0.08273745849994735,
WeldedBeam,R-NSGA-II,5,0.2050371226506674,0.07870403702964668,
WeldedBeam,R-NSGA-II,5,0.19545378732866658,0.08273827885472854,
WeldedBeam,R-NSGA-II,5,0.18595278894616096,0.08754138612338906,
WeldedBeam,R-NSGA-II,5,0.1954544133630928,0.08273787466976781,
WeldedBeam,R-NSGA-II,5,0.19545923790258274,0.08273614838960273,
WeldedBeam,R-NSGA-II,5,0.19545783952389298,0.08273642182114377,
WeldedBeam,R-NSGA-II,5,0.19545783722666019,0.0827364221098508,
WeldedBeam,R-NSGA-II,5,0.20761105838829635,0.07721871940543132,
WeldedBeam,R-NSGA-II,5,0.1953461695951683,0.08279139879604923,
WeldedBeam,R-NSGA-II,5,0.1954619489763168,0.08273461536425364,
WeldedBeam,R-NSGA-II,5,0.18237085486716043,0.08940516636621498,
WeldedBeam,R-NSGA-II,5,0.1954716964746623,0.08273042980878437,
WeldedBeam,R-NSGA-II,5,0.21063466688334154,0.07588543791099603,
WeldedBeam,R-NSGA-II,5,0.19546952889140412,0.08273060322285206,
WeldedBeam,R-NSGA-II,5,0.19550870475682536,0.08272096244827899,
WeldedBeam,R-NSGA-II,5,0.19550871617803486,0.08272091081196042,
WeldedBeam,R-NSGA-II,5,0.1955087280402668,0.08272089170305712,
WeldedBeam,R-NSGA-II,5,0.18076668491044248,0.0902913862572482,
WeldedBeam,R-NSGA-II,5,0.19548771621368802,0.08272203493593945,
WeldedBeam,R-NSGA-II,5,0.19551563573186032,0.082710521167104,
WeldedBeam,R-NSGA-II,5,0.1955104317327197,0.08271137042523151,
WeldedBeam,R-NSGA-II,5,0.2127897937332625,0.07498456159634145,
WeldedBeam,R-NSGA-II,5,0.17926282308490962,0.091219961090495,
WeldedBeam,R-NSGA-II,5,0.1955125515212568,0.08271085018605988,
WeldedBeam,R-NSGA-II,5,0.19551594316821364,0.0827100778462058,
WeldedBeam,R-NSGA-II,5,0.21446543796324732,0.07428742184030301,
WeldedBeam,R-NSGA-II,5,0.19551615077651777,0.08270998290395638,
WeldedBeam,R-NSGA-II,5,0.19555366016244483,0.08270072342336844,
WeldedBeam,R-NSGA-II,5,0.19555366163820934,0.0827007212956849,
WeldedBeam,R-NSGA-II,5,0.19528304672181168,0.08282320936483713,
WeldedBeam,R-NSGA-II,5,0.1767570862939343,0.09255893079984542,
WeldedBeam,R-NSGA-II,5,0.19553534322453192,0.08270100904951741,
WeldedBeam,R-NSGA-II,5,0.21781661814965986,0.07293343725924187,
WeldedBeam,R-NSGA-II,5,0.1955297187440653,0.08270171223913406,
WeldedBeam,R-NSGA-II,5,0.2196051108574785,0.07221706537751515,
WeldedBeam,R-NSGA-II,5,0.19553544961614375,0.08270079647597267,
WeldedBeam,R-NSGA-II,5,0.1736158608237009,0.09436811914360753,
WeldedBeam,R-NSGA-II,5,0.19527195443297643,0.08284358789946718,
WeldedBeam,R-NSGA-II,5,0.19526313490411473,0.08284358792654732,
WeldedBeam,R-NSGA-II,5,0.19525278661415202,0.08285968890765877,
WeldedBeam,R-NSGA-II,5,0.22295119892975993,0.07093954592138661,
WeldedBeam,R-NSGA-II,5,0.1955643046514628,0.08268524908682143,
WeldedBeam,R-NSGA-II,5,0.1698901591582702,0.09655107830462428,
WeldedBeam,R-NSGA-II,5,0.19556430643332393,0.08268524651853498,
WeldedBeam,R-NSGA-II,5,0.22516764030076017,0.07012484095327164,
