problema,algoritmo,run,seed,f1,f2,f3
Carside,R-NSGA-II_eps0.05,10,52,28.267407381763018,3.854233179307029,11.491525593410051
Carside,R-NSGA-II_eps0.05,10,52,27.898066961480673,3.8537795089633042,11.52360352334833
Carside,R-NSGA-II_eps0.05,10,52,28.10964744514701,3.8435071053039693,11.575901428396794
Carside,R-NSGA-II_eps0.05,10,52,27.89707560559041,3.8539430608084357,11.523344687355692
Carside,R-NSGA-II_eps0.05,10,52,27.84421247153715,3.8500183376074277,11.585951687693498
Carside,R-NSGA-II_eps0.05,10,52,27.896087313418036,3.853889215687515,11.523672943135011
Carside,R-NSGA-II_eps0.05,10,52,27.624234088982146,3.877158694276861,11.546941800531616
Carside,R-NSGA-II_eps0.05,10,52,27.896218364205133,3.853891584162926,11.52362824309021
Carside,R-NSGA-II_eps0.05,10,52,27.89589666793405,3.8538930686996187,11.5237036197279
Carside,R-NSGA-II_eps0.05,10,52,27.656236999770588,3.85409737255489,11.590610608837515
Carside,R-NSGA-II_eps0.05,10,52,27.896260658150727,3.853888782751995,11.523620830132657
Carside,R-NSGA-II_eps0.05,10,52,27.66790033098531,3.882566515198202,11.523536813862528
Carside,R-NSGA-II_eps0.05,10,52,27.89651689046049,3.854086949137695,11.523037002105587
Carside,R-NSGA-II_eps0.05,10,52,28.415070229935285,3.846426737407485,11.48436291922334
Carside,R-NSGA-II_eps0.05,11,53,27.940493199745866,3.8533569627481636,11.522553335334138
Carside,R-NSGA-II_eps0.05,11,53,27.96909453534378,3.850774760113182,11.529417697746378
Carside,R-NSGA-II_eps0.05,11,53,27.94282670580586,3.853269540909471,11.522562497383241
Carside,R-NSGA-II_eps0.05,11,53,27.942208654418717,3.8533408653784944,11.522527935339038
Carside,R-NSGA-II_eps0.05,11,53,27.942712104936415,3.8532814253941563,11.522527381621593
Carside,R-NSGA-II_eps0.05,11,53,27.883112010639184,3.8540773346452624,11.527177781806756
Carside,R-NSGA-II_eps0.05,11,53,27.942713342107705,3.8532776131965574,11.522527972097226
Carside,R-NSGA-II_eps0.05,11,53,27.94296464682461,3.8532695430775052,11.522526906943476
Carside,R-NSGA-II_eps0.05,11,53,27.94299806412424,3.8532695430775052,11.52252540785757
Carside,R-NSGA-II_eps0.05,11,53,27.881633474044005,3.854264692058769,11.527177007958429
Carside,R-NSGA-II_eps0.05,11,53,27.945054326990036,3.8532503069136492,11.522391388948657
Carside,R-NSGA-II_eps0.05,11,53,27.901762511159518,3.8534067627571025,11.52344204226575
Carside,R-NSGA-II_eps0.05,11,53,27.91243884508942,3.853600920191573,11.522700272801487
Carside,R-NSGA-II_eps0.05,11,53,27.909918941898848,3.853657369727272,11.522793548411393
Carside,R-NSGA-II_eps0.05,11,53,27.910666269045983,3.853658395965249,11.522722709216941
Carside,R-NSGA-II_eps0.05,11,53,27.91066630110233,3.853658395965249,11.522722700107895
Carside,R-NSGA-II_eps0.05,11,53,27.877953551940035,3.854256792669076,11.52717765711737
Carside,R-NSGA-II_eps0.05,11,53,27.907490357304,3.8537645539788783,11.52276463949946
Carside,R-NSGA-II_eps0.05,11,53,27.903603471018826,3.853301365937771,11.523066546637324
Carside,R-NSGA-II_eps0.05,11,53,27.919455758339623,3.8525624496692865,11.522722706693893
Carside,R-NSGA-II_eps0.05,11,53,27.88912237025327,3.8533588714935423,11.524093251434365
Carside,R-NSGA-II_eps0.05,11,53,27.90477481540343,3.853177846645938,11.522868903081052
Carside,R-NSGA-II_eps0.05,11,53,27.8513432566218,3.8548177642860053,11.526265988254412
Carside,R-NSGA-II_eps0.05,11,53,27.905276053094685,3.8529749075032673,11.522923931909009
Carside,R-NSGA-II_eps0.05,11,53,27.897941584124812,3.854110354965278,11.522864160484307
Carside,R-NSGA-II_eps0.05,11,53,27.897371244552343,3.854110924130254,11.522894094131996
Carside,R-NSGA-II_eps0.05,11,53,27.89706437979103,3.8541111540806177,11.522914167653177
Carside,R-NSGA-II_eps0.05,11,53,27.89727360242764,3.8541110149540865,11.522896425139493
Carside,R-NSGA-II_eps0.05,11,53,27.897272493721456,3.8541111531967553,11.522896422616443
Carside,R-NSGA-II_eps0.05,11,53,27.896936157074904,3.854113212105313,11.52291938972806
Carside,R-NSGA-II_eps0.05,11,53,27.8969304960988,3.8541163184437677,11.522918528340202
Carside,R-NSGA-II_eps0.05,11,53,27.89724588413088,3.85411512097642,11.52289604971671
Carside,R-NSGA-II_eps0.05,11,53,27.89699483403424,3.8541137047001026,11.522913057048962
Carside,R-NSGA-II_eps0.05,11,53,28.01594216949798,3.8501680953227226,11.520914336940283
Carside,R-NSGA-II_eps0.05,11,53,27.896753441021087,3.8541226553310812,11.522920837050092
Carside,R-NSGA-II_eps0.05,11,53,27.881625168817482,3.85354922359086,11.536021738971465
Carside,R-NSGA-II_eps0.05,11,53,27.89674253751196,3.8541238446353465,11.522919822315878
Carside,R-NSGA-II_eps0.05,11,53,27.896739670624108,3.85412420210266,11.522919822315878
Carside,R-NSGA-II_eps0.05,11,53,27.950261893535693,3.8593877849315352,11.51478374627181
Carside,R-NSGA-II_eps0.05,11,53,27.896743393385776,3.854123942772808,11.522919605889768
Carside,R-NSGA-II_eps0.05,11,53,27.808615623087693,3.865147303103017,11.52290816767717
Carside,R-NSGA-II_eps0.05,11,53,27.88875002655093,3.8541112275577354,11.523613747633338
Carside,R-NSGA-II_eps0.05,11,53,27.897095278207654,3.8541172498221776,11.522888030061582
Carside,R-NSGA-II_eps0.05,11,53,27.89706875428514,3.8541179700122985,11.522889517449059
Carside,R-NSGA-II_eps0.05,11,53,27.89708658712243,3.854117227343215,11.522888300093298
Carside,R-NSGA-II_eps0.05,11,53,27.897087205462828,3.854115720410889,11.522888131646294
Carside,R-NSGA-II_eps0.05,11,53,27.897088179359244,3.8541175537100902,11.522887428614641
Carside,R-NSGA-II_eps0.05,11,53,27.896784407331996,3.8541170975383676,11.522897496183797
Carside,R-NSGA-II_eps0.05,11,53,28.033990172025828,3.852475588815515,11.512252419627266
Carside,R-NSGA-II_eps0.05,11,53,27.893534584877003,3.854167242602264,11.523121401007447
Carside,R-NSGA-II_eps0.05,11,53,27.89635544097211,3.8541590597173987,11.522903178796597
Carside,R-NSGA-II_eps0.05,11,53,27.896360544207766,3.8541590597173987,11.522902746694339
Carside,R-NSGA-II_eps0.05,11,53,28.13599735661097,3.845181419843063,11.52707897397796
Carside,R-NSGA-II_eps0.05,11,53,28.11329417920464,3.848033076610489,11.5161483680886
Carside,R-NSGA-II_eps0.05,11,53,27.896361215271952,3.8541590501425653,11.522902684585075
Carside,R-NSGA-II_eps0.05,11,53,27.896372685264545,3.8541590501425653,11.522901717981748
Carside,R-NSGA-II_eps0.05,11,53,27.913028845006046,3.8680715436517,11.511892838195147
Carside,R-NSGA-II_eps0.05,11,53,27.896259057463592,3.854159400506095,11.522909602332595
Carside,R-NSGA-II_eps0.05,11,53,27.761905292090344,3.865147303103017,11.536008047491954
Carside,R-NSGA-II_eps0.05,11,53,27.89626192250784,3.8541593705865997,11.522909379995479
Carside,R-NSGA-II_eps0.05,11,53,28.13029950436387,3.8463164527336637,11.537487468726177
Carside,R-NSGA-II_eps0.05,11,53,27.89625989088961,3.854159620632667,11.522909382243725
Carside,R-NSGA-II_eps0.05,11,53,27.896260864786036,3.8541614539318707,11.5229086792137
Carside,R-NSGA-II_eps0.05,11,53,27.896328083876135,3.8541597373528624,11.52290413346455
Carside,R-NSGA-II_eps0.05,11,53,27.896272096162853,3.8541592757572984,11.52290821365962
Carside,R-NSGA-II_eps0.05,11,53,27.89631190592015,3.854158971457644,11.522904969037402
Carside,R-NSGA-II_eps0.05,11,53,27.75606220516693,3.8715754842969776,11.522931500148385
Carside,R-NSGA-II_eps0.05,11,53,27.896311419039574,3.8541595327363005,11.5229046005297
Carside,R-NSGA-II_eps0.05,11,53,27.89627534073014,3.8541619194527996,11.522905942501197
Carside,R-NSGA-II_eps0.05,11,53,28.02481756809012,3.8681031099082475,11.507993189514487
Carside,R-NSGA-II_eps0.05,11,53,27.896272555669622,3.8541593137358547,11.522906456538387
Carside,R-NSGA-II_eps0.05,11,53,27.896275843194786,3.8541615247211594,11.522905315941404
Carside,R-NSGA-II_eps0.05,11,53,27.94417136665567,3.8513278854643436,11.550525580463173
Carside,R-NSGA-II_eps0.05,11,53,27.89627255567134,3.8541593137358547,11.522906267153267
Carside,R-NSGA-II_eps0.05,11,53,27.807326636904268,3.854158559453688,11.548209673374657
Carside,R-NSGA-II_eps0.05,11,53,27.896374718866088,3.854159156251345,11.522898588460135
Carside,R-NSGA-II_eps0.05,11,53,27.896287074571614,3.854159346546587,11.522904850387805
Carside,R-NSGA-II_eps0.05,11,53,28.147031881312856,3.850181617359192,11.504185700227499
Carside,R-NSGA-II_eps0.05,11,53,27.896341981731542,3.854159100584388,11.522900215588118
Carside,R-NSGA-II_eps0.05,11,53,27.896331147765256,3.8541593057216947,11.52290085507652
Carside,R-NSGA-II_eps0.05,11,53,28.264404945783777,3.8409634967722295,11.529321693880203
Carside,R-NSGA-II_eps0.05,11,53,27.889374474573305,3.8541641585212347,11.523487880624652
Carside,R-NSGA-II_eps0.05,11,53,27.688323247267867,3.880092410444598,11.52290344192943
Carside,R-NSGA-II_eps0.05,11,53,27.88937415868302,3.8541641585192172,11.523487894796068
Carside,R-NSGA-II_eps0.05,11,53,27.775905474927008,3.8541630571553065,11.557101105251975
Carside,R-NSGA-II_eps0.05,11,53,27.89606178912339,3.854130537312642,11.522926881138764
Carside,R-NSGA-II_eps0.05,11,53,27.895960172686355,3.854115720410889,11.522938390407088
Carside,R-NSGA-II_eps0.05,11,53,27.8694263378155,3.851995382096803,11.562023903992642
Carside,R-NSGA-II_eps0.05,11,53,28.21928656248357,3.8495443251343073,11.498390186029168
Carside,R-NSGA-II_eps0.05,11,53,27.895777213989213,3.8541336114570894,11.522939536619216
Carside,R-NSGA-II_eps0.05,11,53,27.895770330755795,3.8541338421325113,11.522939742651126
Carside,R-NSGA-II_eps0.05,11,53,28.042034315875398,3.878753459114038,11.49358075784502
Carside,R-NSGA-II_eps0.05,11,53,27.89579122609735,3.8541357521504596,11.522936440116506
Carside,R-NSGA-II_eps0.05,11,53,27.895554974563055,3.8541583432301088,11.522946261056529
Carside,R-NSGA-II_eps0.05,11,53,28.282425948773962,3.8486158994207638,11.493681615730551
Carside,R-NSGA-II_eps0.05,11,53,27.896327446654066,3.8541708020722933,11.522881902195692
Carside,R-NSGA-II_eps0.05,11,53,28.41756041702503,3.836689629863651,11.515600309789559
Carside,R-NSGA-II_eps0.05,11,53,27.895486832929592,3.8541598485373005,11.522947668967687
Carside,R-NSGA-II_eps0.05,11,53,27.736705038959503,3.8541124071329134,11.568472583200943
Carside,R-NSGA-II_eps0.05,11,53,27.895651441692117,3.854159381854704,11.52293441266541
Carside,R-NSGA-II_eps0.05,12,54,27.92021120791093,3.8536727373112036,11.524524786821814
Carside,R-NSGA-II_eps0.05,12,54,27.913836536694,3.853977802748219,11.523861142326894
Carside,R-NSGA-II_eps0.05,12,54,27.906543131827252,3.8540417535809297,11.52470552843224
Carside,R-NSGA-II_eps0.05,12,54,27.906759462550298,3.8540425517398766,11.524633441994864
Carside,R-NSGA-II_eps0.05,12,54,27.90651057947812,3.8540142797527994,11.524719490073515
Carside,R-NSGA-II_eps0.05,12,54,27.905908663814788,3.8540912536455454,11.52445924211108
Carside,R-NSGA-II_eps0.05,12,54,27.90590541412349,3.8540912536455454,11.524459523745506
Carside,R-NSGA-II_eps0.05,12,54,27.906363934236072,3.854082161170474,11.524328834290703
Carside,R-NSGA-II_eps0.05,12,54,27.898201608566346,3.8540779546235346,11.526826049723429
Carside,R-NSGA-II_eps0.05,12,54,27.91015181118604,3.8539826354330655,11.523757082503845
Carside,R-NSGA-II_eps0.05,12,54,27.910973896948875,3.854018518527102,11.523255544839653
Carside,R-NSGA-II_eps0.05,12,54,27.910136869877444,3.8540114010879307,11.523326768480928
Carside,R-NSGA-II_eps0.05,12,54,27.911287772785947,3.8540149763792866,11.523197271175928
Carside,R-NSGA-II_eps0.05,12,54,27.911287385454948,3.854014981888075,11.523197300382641
Carside,R-NSGA-II_eps0.05,12,54,27.911329848081696,3.8540171246184185,11.52318789710712
Carside,R-NSGA-II_eps0.05,12,54,27.910781385724412,3.8540287603481644,11.52322785735586
Carside,R-NSGA-II_eps0.05,12,54,27.911172007826913,3.8540193677032386,11.523197524111971
Carside,R-NSGA-II_eps0.05,12,54,27.91118486280742,3.8540185265157336,11.523196839317631
Carside,R-NSGA-II_eps0.05,12,54,27.911173649898934,3.8540193785886747,11.523197037357537
Carside,R-NSGA-II_eps0.05,12,54,27.91117373720013,3.8540193677032386,11.523197037282095
Carside,R-NSGA-II_eps0.05,12,54,27.911173737200173,3.8540193677032386,11.523197032698093
Carside,R-NSGA-II_eps0.05,12,54,27.91117309428241,3.8540193784106527,11.523197063552988
Carside,R-NSGA-II_eps0.05,12,54,27.910663304428294,3.8540278825119074,11.523239840296739
Carside,R-NSGA-II_eps0.05,12,54,27.910663304428596,3.8540278825119074,11.5232398071892
Carside,R-NSGA-II_eps0.05,12,54,27.911180033789364,3.854018518527102,11.52319706151757
Carside,R-NSGA-II_eps0.05,12,54,27.917860195543106,3.8538965456846217,11.522744462557547
Carside,R-NSGA-II_eps0.05,12,54,27.86937683099755,3.854722397450619,11.529853106670082
Carside,R-NSGA-II_eps0.05,12,54,27.981178121909153,3.8514433665245424,11.52213411707091
Carside,R-NSGA-II_eps0.05,12,54,27.917774689464956,3.85390185441118,11.522745285735796
Carside,R-NSGA-II_eps0.05,12,54,27.91087604428179,3.8540287603481644,11.523200959459551
Carside,R-NSGA-II_eps0.05,12,54,27.911018505388043,3.854009070605453,11.523204509422559
Carside,R-NSGA-II_eps0.05,12,54,27.93003323174794,3.8539772242621027,11.517489096328323
Carside,R-NSGA-II_eps0.05,12,54,27.895496080762936,3.8598609259514363,11.520364277428852
Carside,R-NSGA-II_eps0.05,12,54,27.919095379629276,3.8538949970535166,11.522646822049898
Carside,R-NSGA-II_eps0.05,12,54,27.918827772246196,3.8539085598217944,11.522617848743774
Carside,R-NSGA-II_eps0.05,12,54,27.911297033778144,3.8546051866569777,11.52263078032879
Carside,R-NSGA-II_eps0.05,12,54,27.911286958385023,3.8546051893802984,11.522631232765596
Carside,R-NSGA-II_eps0.05,12,54,28.00105471666495,3.8491636386407766,11.528186526973546
Carside,R-NSGA-II_eps0.05,12,54,27.911624070438446,3.8541444407162646,11.522909412316494
Carside,R-NSGA-II_eps0.05,12,54,27.91164352360254,3.8541410106407725,11.522910052088205
Carside,R-NSGA-II_eps0.05,12,54,28.005081838614696,3.852695276806783,11.515908806399619
Carside,R-NSGA-II_eps0.05,12,54,27.91178515208496,3.854059678530289,11.522967370774863
Carside,R-NSGA-II_eps0.05,12,54,27.91256491132203,3.854020087569636,11.52292936750474
Carside,R-NSGA-II_eps0.05,12,54,27.951465008981422,3.8503227135863924,11.538349363630036
Carside,R-NSGA-II_eps0.05,12,54,27.87098342689589,3.853762998854205,11.539373324630631
Carside,R-NSGA-II_eps0.05,12,54,27.911708075578304,3.85405965271271,11.52297080687583
Carside,R-NSGA-II_eps0.05,12,54,27.911600713878567,3.8541078175467343,11.522938152659284
Carside,R-NSGA-II_eps0.05,12,54,27.829074055455056,3.8618226711118817,11.529653693013113
Carside,R-NSGA-II_eps0.05,12,54,27.912288034753114,3.8540212846206217,11.522952561654026
Carside,R-NSGA-II_eps0.05,12,54,28.04895886635045,3.8493981929216843,11.521276736429654
Carside,R-NSGA-II_eps0.05,12,54,27.913389198165884,3.8540099983178626,11.522866499270894
Carside,R-NSGA-II_eps0.05,12,54,27.911620167042653,3.854104387471245,11.522938792395482
Carside,R-NSGA-II_eps0.05,12,54,27.912252101729422,3.8540245710497962,11.522952191055985
Carside,R-NSGA-II_eps0.05,12,54,27.856143111340156,3.8644711874578745,11.520763379205096
Carside,R-NSGA-II_eps0.05,12,54,27.91201438227904,3.8540279318363315,11.522970565433791
Carside,R-NSGA-II_eps0.05,12,54,27.911633269977482,3.854103434388098,11.522937241006542
Carside,R-NSGA-II_eps0.05,12,54,27.912841900424826,3.8539999025701457,11.522918907145128
Carside,R-NSGA-II_eps0.05,12,54,27.91168793909582,3.854037434506222,11.522987991007783
Carside,R-NSGA-II_eps0.05,12,54,27.91108448734761,3.8541043926433067,11.52298444292999
Carside,R-NSGA-II_eps0.05,12,54,27.911605934426365,3.854064607143298,11.522969731471655
Carside,R-NSGA-II_eps0.05,12,54,27.911534728315782,3.8540594099712946,11.52298021077424
Carside,R-NSGA-II_eps0.05,12,54,27.91126579035587,3.854039552274617,11.523022197372079
Carside,R-NSGA-II_eps0.05,12,54,27.794758676073897,3.865495307097154,11.525121592726453
Carside,R-NSGA-II_eps0.05,12,54,27.91142688573762,3.8540613036984688,11.522987344207099
Carside,R-NSGA-II_eps0.05,12,54,28.090772927156614,3.851520937504163,11.509357116671197
Carside,R-NSGA-II_eps0.05,12,54,28.128892056237,3.846430209616406,11.522516507104292
Carside,R-NSGA-II_eps0.05,12,54,27.911414848167297,3.8540613036984688,11.522988200434458
Carside,R-NSGA-II_eps0.05,12,54,28.11945799380622,3.8454606445119217,11.535868285472551
Carside,R-NSGA-II_eps0.05,12,54,27.91141484816762,3.8540613036984688,11.522988164693647
Carside,R-NSGA-II_eps0.05,12,54,27.911409651804043,3.854061672078486,11.52298826593077
Carside,R-NSGA-II_eps0.05,12,54,27.849435869712167,3.8708632505402676,11.515605499772265
Carside,R-NSGA-II_eps0.05,12,54,27.911375009135828,3.854061653886256,11.522990028952961
Carside,R-NSGA-II_eps0.05,12,54,27.927725010701838,3.850272501580748,11.554080186329653
Carside,R-NSGA-II_eps0.05,12,54,27.91150407025214,3.8540573966999445,11.522980858646264
Carside,R-NSGA-II_eps0.05,12,54,27.911504070253244,3.8540573966999445,11.522980737023259
Carside,R-NSGA-II_eps0.05,12,54,27.91191491077422,3.854035658179143,11.522961107995357
Carside,R-NSGA-II_eps0.05,12,54,27.80462703436645,3.8605731858671657,11.55160330459995
Carside,R-NSGA-II_eps0.05,12,54,28.10488631357385,3.8540964718300255,11.502249693037493
Carside,R-NSGA-II_eps0.05,12,54,27.911463214739562,3.8540573966999445,11.522982650708023
Carside,R-NSGA-II_eps0.05,12,54,27.911294152216385,3.854043975807501,11.52301059972039
Carside,R-NSGA-II_eps0.05,12,54,28.155902255098468,3.8469361582699926,11.510945220762853
Carside,R-NSGA-II_eps0.05,12,54,27.80143430539971,3.853997578349169,11.554572684068809
Carside,R-NSGA-II_eps0.05,12,54,27.911850900918612,3.854033221431751,11.522968759513962
Carside,R-NSGA-II_eps0.05,12,54,27.911118111478103,3.8540608831044127,11.523011620565406
Carside,R-NSGA-II_eps0.05,12,54,28.04385919851105,3.867083656753941,11.5028845557774
Carside,R-NSGA-II_eps0.05,12,54,27.91188867528245,3.8540350866870923,11.522963414043783
Carside,R-NSGA-II_eps0.05,12,54,27.75877636944953,3.873031351506999,11.523993496715844
Carside,R-NSGA-II_eps0.05,12,54,27.91146503004208,3.8540583546356757,11.522980460441673
Carside,R-NSGA-II_eps0.05,12,54,27.72129475191797,3.8691973895983014,11.537185381609616
Carside,R-NSGA-II_eps0.05,12,54,27.911906821923672,3.8540357920224624,11.522959956563314
Carside,R-NSGA-II_eps0.05,12,54,27.911553886764022,3.8540549498023804,11.522974729837138
Carside,R-NSGA-II_eps0.05,12,54,27.911481690482574,3.854043947601033,11.522991289761913
Carside,R-NSGA-II_eps0.05,12,54,27.725501305177236,3.865487520605241,11.548665958663273
Carside,R-NSGA-II_eps0.05,12,54,27.91186339147015,3.854035658179143,11.522963432386053
Carside,R-NSGA-II_eps0.05,12,54,27.91183346386503,3.8540360880109503,11.522965530900994
Carside,R-NSGA-II_eps0.05,12,54,28.173346097430056,3.853113230428456,11.496940974143621
Carside,R-NSGA-II_eps0.05,12,54,27.911842711813307,3.8540365698444052,11.522964185241943
Carside,R-NSGA-II_eps0.05,12,54,28.02825753950151,3.845074184969355,11.562103784930528
Carside,R-NSGA-II_eps0.05,12,54,27.911901958864117,3.8540401140731486,11.522954533546084
Carside,R-NSGA-II_eps0.05,12,54,28.29396164607004,3.8484855289178883,11.494273289360642
Carside,R-NSGA-II_eps0.05,13,55,27.91124292586219,3.8532455849285783,11.526321567940439
Carside,R-NSGA-II_eps0.05,13,55,27.91122004886786,3.8532463939358195,11.526321558259049
Carside,R-NSGA-II_eps0.05,13,55,27.929256618967763,3.8530302765989517,11.523964230534212
Carside,R-NSGA-II_eps0.05,13,55,27.925861002700046,3.85348396944606,11.523550197800894
Carside,R-NSGA-II_eps0.05,13,55,27.902831943837967,3.853499490907697,11.527711767021358
Carside,R-NSGA-II_eps0.05,13,55,27.91637424875732,3.853310214368276,11.524207716399896
Carside,R-NSGA-II_eps0.05,13,55,27.916382174591188,3.8533157154567963,11.524200348563664
Carside,R-NSGA-II_eps0.05,13,55,27.916413515198894,3.853315713389218,11.524191471341616
Carside,R-NSGA-II_eps0.05,13,55,27.914548536477835,3.8537877094542625,11.523949494087152
Carside,R-NSGA-II_eps0.05,13,55,27.915957780685744,3.853608162359208,11.523950034033657
Carside,R-NSGA-II_eps0.05,13,55,27.913155721969684,3.8537730396112897,11.524048446086276
Carside,R-NSGA-II_eps0.05,13,55,27.916225577700512,3.8534839694661263,11.523985369840545
Carside,R-NSGA-II_eps0.05,13,55,27.913405110132395,3.853606729776846,11.524051927001857
Carside,R-NSGA-II_eps0.05,13,55,27.909561646074653,3.853255224342587,11.524671217830901
Carside,R-NSGA-II_eps0.05,13,55,27.906224065128555,3.853608790889239,11.524713813807315
Carside,R-NSGA-II_eps0.05,13,55,27.908528828745684,3.853517373440622,11.52439739954507
Carside,R-NSGA-II_eps0.05,13,55,27.908121870553387,3.8535836966593764,11.52432702469314
Carside,R-NSGA-II_eps0.05,13,55,27.908110077516486,3.853599774058754,11.524304789403944
Carside,R-NSGA-II_eps0.05,13,55,27.90791980119945,3.853598561493443,11.524320042230663
Carside,R-NSGA-II_eps0.05,13,55,27.908038936407586,3.8536020600417906,11.524302159187897
Carside,R-NSGA-II_eps0.05,13,55,27.908032784004604,3.853602032093591,11.524302807268771
Carside,R-NSGA-II_eps0.05,13,55,27.907259624730514,3.8535980894585795,11.524396606416484
Carside,R-NSGA-II_eps0.05,13,55,27.90790013993036,3.85359936741079,11.52431786751502
Carside,R-NSGA-II_eps0.05,13,55,27.907896388190846,3.853599493289936,11.524317921831305
Carside,R-NSGA-II_eps0.05,13,55,27.907863592073042,3.8536017092566834,11.524319758251218
Carside,R-NSGA-II_eps0.05,13,55,27.907863560061877,3.8536017132482216,11.524319651241637
Carside,R-NSGA-II_eps0.05,13,55,27.908013122750365,3.853602838010101,11.524300671528898
Carside,R-NSGA-II_eps0.05,13,55,27.907844055068406,3.8536017092566834,11.524321251673365
Carside,R-NSGA-II_eps0.05,13,55,27.90792618638649,3.8535930618530365,11.524319073759875
Carside,R-NSGA-II_eps0.05,13,55,27.907868911643693,3.85360262254407,11.524315124815782
Carside,R-NSGA-II_eps0.05,13,55,27.907868239121623,3.85360262254407,11.524315182709293
Carside,R-NSGA-II_eps0.05,13,55,27.92328423764655,3.853798743780858,11.519488618465122
Carside,R-NSGA-II_eps0.05,13,55,27.907922514865334,3.8535934988439116,11.524315098697741
Carside,R-NSGA-II_eps0.05,13,55,27.907869689065862,3.853602627050662,11.524311707166785
Carside,R-NSGA-II_eps0.05,13,55,27.948930320362713,3.8519410897404636,11.534850326330693
Carside,R-NSGA-II_eps0.05,13,55,27.90793891399448,3.8536087027063286,11.524297650301786
Carside,R-NSGA-II_eps0.05,13,55,27.90765938109151,3.853607584009784,11.52432712764081
Carside,R-NSGA-II_eps0.05,13,55,27.90787588547537,3.853607590850873,11.52430103691766
Carside,R-NSGA-II_eps0.05,13,55,27.908849825045497,3.853603760957374,11.524193201880177
Carside,R-NSGA-II_eps0.05,13,55,27.841232394513916,3.8551042737445234,11.528036560853984
Carside,R-NSGA-II_eps0.05,13,55,28.006227952671964,3.852045990745011,11.51904943913733
Carside,R-NSGA-II_eps0.05,13,55,27.918582211094666,3.8534839694661263,11.523471564805092
Carside,R-NSGA-II_eps0.05,13,55,27.907708626147553,3.8536057540325594,11.52432086760772
Carside,R-NSGA-II_eps0.05,13,55,27.907708149596115,3.853605812418569,11.524320559675392
Carside,R-NSGA-II_eps0.05,13,55,27.9077336290586,3.8536105673821686,11.52431228425712
Carside,R-NSGA-II_eps0.05,13,55,27.835912019678652,3.8620547271686565,11.524093449813325
Carside,R-NSGA-II_eps0.05,13,55,27.90766581166489,3.853608162359208,11.524319249649714
Carside,R-NSGA-II_eps0.05,13,55,28.062713541304078,3.8485465951161477,11.522126690495128
Carside,R-NSGA-II_eps0.05,13,55,27.85431920697465,3.8538064998238086,11.539116806628114
Carside,R-NSGA-II_eps0.05,13,55,27.907667593767947,3.8536075821814197,11.52431930470536
Carside,R-NSGA-II_eps0.05,13,55,27.907742239174343,3.853608661725939,11.524308610392154
Carside,R-NSGA-II_eps0.05,13,55,27.884672909747398,3.8656373003163287,11.51851163104018
Carside,R-NSGA-II_eps0.05,13,55,27.90791354780092,3.853609530349337,11.524287646934745
Carside,R-NSGA-II_eps0.05,13,55,28.038192238458365,3.847601726605353,11.536327912770357
Carside,R-NSGA-II_eps0.05,13,55,27.9075055526499,3.8536063790334745,11.524338361361929
Carside,R-NSGA-II_eps0.05,13,55,27.90758112341172,3.853625117978562,11.524312310839292
Carside,R-NSGA-II_eps0.05,13,55,27.907913486003064,3.8536107274462297,11.524285656210045
Carside,R-NSGA-II_eps0.05,13,55,27.90754992544156,3.8536112028668987,11.524328066234343
Carside,R-NSGA-II_eps0.05,13,55,27.793841489434637,3.862054684797497,11.536048600293034
Carside,R-NSGA-II_eps0.05,13,55,27.907549925441973,3.8536112028668987,11.52432802112603
Carside,R-NSGA-II_eps0.05,13,55,28.049319087198917,3.8539225134020043,11.51191437397349
Carside,R-NSGA-II_eps0.05,13,55,27.907549925445178,3.8536112028668987,11.524327668899554
Carside,R-NSGA-II_eps0.05,13,55,27.798089322633555,3.8672346379074125,11.524318166342791
Carside,R-NSGA-II_eps0.05,13,55,27.90755291718373,3.8536106760228273,11.524327634765601
Carside,R-NSGA-II_eps0.05,13,55,27.90755322429006,3.8536105974920623,11.524327649893642
Carside,R-NSGA-II_eps0.05,13,55,27.99223557325957,3.8642178295379632,11.510071506684218
Carside,R-NSGA-II_eps0.05,13,55,27.90755261306379,3.853610673531056,11.524327650289628
Carside,R-NSGA-II_eps0.05,13,55,27.907541019152397,3.853611102120528,11.52432846963986
Carside,R-NSGA-II_eps0.05,13,55,27.907556723956922,3.853610968294488,11.524326314699962
Carside,R-NSGA-II_eps0.05,13,55,27.829959959400867,3.853604831263579,11.546405610970343
Carside,R-NSGA-II_eps0.05,13,55,27.82963840550908,3.872154708861342,11.518759902441786
Carside,R-NSGA-II_eps0.05,13,55,27.90755735299262,3.8536109680060617,11.524326225248064
Carside,R-NSGA-II_eps0.05,13,55,27.907567996905197,3.8536099391501852,11.524325759781433
Carside,R-NSGA-II_eps0.05,13,55,28.153787721736933,3.8440279968534012,11.531473260084995
Carside,R-NSGA-II_eps0.05,13,55,27.907835624057274,3.853610770466876,11.524293279625358
Carside,R-NSGA-II_eps0.05,13,55,27.976200680309137,3.847909379386553,11.550820532670912
Carside,R-NSGA-II_eps0.05,13,55,27.907830527029265,3.8536107273761866,11.524293864520976
Carside,R-NSGA-II_eps0.05,13,55,27.907829471654292,3.853610742518685,11.524293927714679
Carside,R-NSGA-II_eps0.05,13,55,28.079843066374448,3.8516682892851657,11.505571384927809
