problema,algoritmo,run,seed,f1,f2,f3
WeldedBeam,R-NSGA-II,9,51,7.434301062991631,0.002420578731099599,
WeldedBeam,R-NSGA-II,9,51,6.483740170560696,0.002824867030116163,
WeldedBeam,R-NSGA-II,9,51,7.4343010757073955,0.0024205787275303854,
WeldedBeam,R-NSGA-II,9,51,6.438591918766326,0.002847455666974772,
WeldedBeam,R-NSGA-II,9,51,7.43430110030091,0.002420578720563481,
WeldedBeam,R-NSGA-II,9,51,7.434301146486164,0.002420578706526962,
WeldedBeam,R-NSGA-II,9,51,8.808115602398791,0.002005710981332584,
WeldedBeam,R-NSGA-II,9,51,7.434301093061651,0.002420578720563487,
WeldedBeam,R-NSGA-II,9,51,8.975366738022913,0.0019647159515942276,
WeldedBeam,R-NSGA-II,9,51,9.731306512550578,0.0017985635043660626,
WeldedBeam,R-NSGA-II,10,52,7.433305792778712,0.002420362399581076,
WeldedBeam,R-NSGA-II,10,52,7.433309972699413,0.002420360882933826,
WeldedBeam,R-NSGA-II,10,52,7.37376952249027,0.002442159650364866,
WeldedBeam,R-NSGA-II,10,52,7.433309973803325,0.0024203608825589845,
WeldedBeam,R-NSGA-II,10,52,7.506686534310096,0.0023940259647545026,
WeldedBeam,R-NSGA-II,10,52,7.433309973954328,0.0024203608824981066,
WeldedBeam,R-NSGA-II,10,52,7.433309975133155,0.0024203608820939915,
WeldedBeam,R-NSGA-II,10,52,7.433309973545701,0.002420360882629828,
WeldedBeam,R-NSGA-II,10,52,7.270593767673544,0.0024808785360377742,
WeldedBeam,R-NSGA-II,10,52,7.433309973715579,0.0024203608825647364,
WeldedBeam,R-NSGA-II,10,52,7.4333099747007925,0.002420360882227263,
WeldedBeam,R-NSGA-II,10,52,7.622800000101849,0.0023535038587417243,
WeldedBeam,R-NSGA-II,10,52,7.4333099741861925,0.0024203608823908243,
WeldedBeam,R-NSGA-II,10,52,7.433309975166463,0.0024203608820576477,
WeldedBeam,R-NSGA-II,10,52,7.433309980521889,0.002420360880221522,
WeldedBeam,R-NSGA-II,10,52,7.229432103704217,0.002496670103553577,
WeldedBeam,R-NSGA-II,10,52,7.70503846650716,0.002325623715430707,
WeldedBeam,R-NSGA-II,10,52,7.433309980523177,0.00242036088021989,
WeldedBeam,R-NSGA-II,10,52,7.4333099767676485,0.0024203608814691055,
WeldedBeam,R-NSGA-II,10,52,7.161057908909555,0.0025239026368279386,
WeldedBeam,R-NSGA-II,10,52,7.433309976767725,0.002420360881469023,
WeldedBeam,R-NSGA-II,10,52,7.752736733727551,0.0023097538444906674,
WeldedBeam,R-NSGA-II,10,52,7.4333099767691895,0.002420360881467429,
WeldedBeam,R-NSGA-II,10,52,7.114057933385458,0.002542024046357311,
WeldedBeam,R-NSGA-II,10,52,7.433309973090605,0.002420360882688589,
WeldedBeam,R-NSGA-II,10,52,7.79905047473562,0.0022945505107020182,
WeldedBeam,R-NSGA-II,10,52,7.433309979511713,0.0024203608804883145,
WeldedBeam,R-NSGA-II,10,52,7.433309979622528,0.0024203608804487043,
WeldedBeam,R-NSGA-II,10,52,7.433309973173167,0.0024203608826319713,
WeldedBeam,R-NSGA-II,10,52,7.83306992354702,0.002283509891099191,
WeldedBeam,R-NSGA-II,10,52,7.0448669547569205,0.002570022346749286,
WeldedBeam,R-NSGA-II,10,52,7.433309979977989,0.0024203608803191243,
WeldedBeam,R-NSGA-II,10,52,7.433309979982759,0.0024203608803139314,
WeldedBeam,R-NSGA-II,10,52,7.433309980146808,0.002420360880229994,
WeldedBeam,R-NSGA-II,10,52,7.923748756530664,0.002254593590677153,
WeldedBeam,R-NSGA-II,10,52,7.433309981202846,0.0024203608798514173,
WeldedBeam,R-NSGA-II,10,52,7.433309981187905,0.002420360879855666,
WeldedBeam,R-NSGA-II,10,52,7.433309981574481,0.002420360879722207,
WeldedBeam,R-NSGA-II,10,52,6.958306758596728,0.002605929706510642,
WeldedBeam,R-NSGA-II,10,52,7.43330998005524,0.0024203608802337863,
WeldedBeam,R-NSGA-II,10,52,7.433309996361679,0.002420360874577468,
WeldedBeam,R-NSGA-II,10,52,7.433309994821867,0.0024203608750866827,
WeldedBeam,R-NSGA-II,10,52,7.996553289027244,0.0022319018700143623,
WeldedBeam,R-NSGA-II,10,52,7.433309995121138,0.0024203608749803745,
WeldedBeam,R-NSGA-II,10,52,6.9163879930798355,0.0026236817344468945,
WeldedBeam,R-NSGA-II,10,52,7.43330999512237,0.002420360874979033,
WeldedBeam,R-NSGA-II,10,52,6.884627183750361,0.0026372938897622367,
WeldedBeam,R-NSGA-II,10,52,8.08082877582815,0.0022156815902615555,
WeldedBeam,R-NSGA-II,10,52,7.433309996282784,0.0024203608745779854,
WeldedBeam,R-NSGA-II,10,52,7.433309996402886,0.0024203608745219677,
WeldedBeam,R-NSGA-II,10,52,7.433309993627061,0.0024203608753351827,
WeldedBeam,R-NSGA-II,10,52,8.10082106999138,0.0022001878980203804,
WeldedBeam,R-NSGA-II,10,52,6.822450164899163,0.0026643550341554187,
WeldedBeam,R-NSGA-II,10,52,7.433309997155827,0.002420360874012017,
WeldedBeam,R-NSGA-II,10,52,7.433310053366154,0.0024203608540391435,
WeldedBeam,R-NSGA-II,10,52,7.433310062691337,0.0024203608504140867,
WeldedBeam,R-NSGA-II,10,52,8.154156874816248,0.0021843112506434344,
WeldedBeam,R-NSGA-II,10,52,7.4333100636166805,0.002420360849998109,
WeldedBeam,R-NSGA-II,10,52,8.199609481415989,0.002170960952915681,
WeldedBeam,R-NSGA-II,10,52,7.433310063618036,0.0024203608499966333,
WeldedBeam,R-NSGA-II,10,52,6.7523102856483534,0.0026955562253855323,
WeldedBeam,R-NSGA-II,10,52,8.275322158650066,0.002149081365379429,
WeldedBeam,R-NSGA-II,10,52,7.433310060827401,0.002420360850940225,
WeldedBeam,R-NSGA-II,10,52,7.433310060827512,0.002420360850940105,
WeldedBeam,R-NSGA-II,10,52,8.317664538788616,0.0021370363962883985,
WeldedBeam,R-NSGA-II,10,52,7.433310065487005,0.0024203608493268214,
WeldedBeam,R-NSGA-II,10,52,6.669462486023582,0.002733365001992213,
WeldedBeam,R-NSGA-II,10,52,7.433310063460492,0.00242036085000434,
WeldedBeam,R-NSGA-II,10,52,7.433310065580614,0.002420360849266371,
WeldedBeam,R-NSGA-II,10,52,7.4333100548211695,0.0024203608529046886,
WeldedBeam,R-NSGA-II,10,52,8.365761753812443,0.002123517126127996,
WeldedBeam,R-NSGA-II,10,52,7.433310060448145,0.0024203608509759506,
WeldedBeam,R-NSGA-II,10,52,6.613238612528558,0.0027596335122442315,
WeldedBeam,R-NSGA-II,10,52,7.433310061611508,0.002420360850571143,
WeldedBeam,R-NSGA-II,10,52,6.567945745617446,0.002781164978843899,
WeldedBeam,R-NSGA-II,10,52,7.433310061615762,0.0024203608505677984,
WeldedBeam,R-NSGA-II,10,52,8.477162585108221,0.0020928517487396135,
WeldedBeam,R-NSGA-II,10,52,7.433310060467509,0.002420360850950127,
WeldedBeam,R-NSGA-II,10,52,7.433310062785588,0.002420360850156692,
WeldedBeam,R-NSGA-II,10,52,7.433310061827612,0.0024203608504362326,
WeldedBeam,R-NSGA-II,10,52,6.53629875794486,0.002796409914895226,
WeldedBeam,R-NSGA-II,10,52,7.433310061833087,0.0024203608504342455,
WeldedBeam,R-NSGA-II,10,52,8.528615645463745,0.0020789852527890508,
WeldedBeam,R-NSGA-II,10,52,7.4333100686384785,0.0024203608481092615,
WeldedBeam,R-NSGA-II,10,52,8.731131965346233,0.00202614704971626,
WeldedBeam,R-NSGA-II,10,52,7.433310065865009,0.0024203608490276558,
WeldedBeam,R-NSGA-II,10,52,8.897051212501173,0.001984818126273227,
WeldedBeam,R-NSGA-II,10,52,7.43331006586501,0.0024203608490276545,
WeldedBeam,R-NSGA-II,10,52,9.01613975601093,0.0019561786637839764,
WeldedBeam,R-NSGA-II,10,52,9.081732907426794,0.0019407544427482804,
WeldedBeam,R-NSGA-II,10,52,7.43331006586509,0.002420360849027568,
WeldedBeam,R-NSGA-II,10,52,7.4333100658650935,0.0024203608490275643,
WeldedBeam,R-NSGA-II,10,52,9.311146630162924,0.001930424830305715,
WeldedBeam,R-NSGA-II,10,52,9.428276515633346,0.001863140502128651,
WeldedBeam,R-NSGA-II,10,52,7.433310065865095,0.002420360849027563,
WeldedBeam,R-NSGA-II,10,52,7.433310066080961,0.0024203608488929094,
WeldedBeam,R-NSGA-II,10,52,9.494038768205908,0.0018491075161124555,
WeldedBeam,R-NSGA-II,10,52,7.432892774119594,0.0024205122726874777,
WeldedBeam,R-NSGA-II,10,52,9.624608331364326,0.0018218626046921647,
WeldedBeam,R-NSGA-II,10,52,10.009975391690835,0.0017703474313304167,
WeldedBeam,R-NSGA-II,11,53,7.439000941551364,0.0024216250004830153,
WeldedBeam,R-NSGA-II,11,53,7.439000941552914,0.0024216250004826397,
WeldedBeam,R-NSGA-II,11,53,7.439000941551915,0.0024216250004829923,
WeldedBeam,R-NSGA-II,11,53,7.4390009415525356,0.002421625000482899,
WeldedBeam,R-NSGA-II,11,53,7.439000941552516,0.002421625000482921,
WeldedBeam,R-NSGA-II,11,53,7.439000941553822,0.0024216250004825816,
WeldedBeam,R-NSGA-II,11,53,7.439000941538573,0.0024216250004875776,
WeldedBeam,R-NSGA-II,11,53,7.390645847676698,0.0024391009973722903,
WeldedBeam,R-NSGA-II,11,53,7.439000941531074,0.0024216250004904533,
WeldedBeam,R-NSGA-II,11,53,7.439000941532046,0.002421625000490204,
WeldedBeam,R-NSGA-II,11,53,7.491970071896948,0.0024027666207942357,
WeldedBeam,R-NSGA-II,11,53,7.439000941531948,0.0024216250004903098,
WeldedBeam,R-NSGA-II,11,53,7.4390009415309795,0.002421625000490576,
WeldedBeam,R-NSGA-II,11,53,7.439000941530953,0.0024216250004905847,
WeldedBeam,R-NSGA-II,11,53,7.545577537299646,0.0023839776884888057,
WeldedBeam,R-NSGA-II,11,53,7.439000941530891,0.00242162500049072,
WeldedBeam,R-NSGA-II,11,53,7.4390009415372855,0.002421625000489481,
WeldedBeam,R-NSGA-II,11,53,7.324925440977992,0.0024632613668568557,
WeldedBeam,R-NSGA-II,11,53,7.439000941538025,0.0024216250004894615,
WeldedBeam,R-NSGA-II,11,53,7.4390009415172855,0.002421625000495424,
WeldedBeam,R-NSGA-II,11,53,7.611737347398027,0.0023611905119507617,
WeldedBeam,R-NSGA-II,11,53,7.236696459716827,0.002496459164845552,
WeldedBeam,R-NSGA-II,11,53,7.439000941516384,0.002421625000495672,
WeldedBeam,R-NSGA-II,11,53,7.439000941515652,0.002421625000495868,
WeldedBeam,R-NSGA-II,11,53,7.1865437468029345,0.002515732031981694,
WeldedBeam,R-NSGA-II,11,53,7.439000941516602,0.0024216250004956653,
WeldedBeam,R-NSGA-II,11,53,7.715645569187019,0.002326268137436642,
WeldedBeam,R-NSGA-II,11,53,7.439000941515383,0.0024216250004959936,
WeldedBeam,R-NSGA-II,11,53,7.439000941516287,0.0024216250004957763,
WeldedBeam,R-NSGA-II,11,53,7.439000941509566,0.00242162500049817,
WeldedBeam,R-NSGA-II,11,53,7.439000941509283,0.002421625000498384,
WeldedBeam,R-NSGA-II,11,53,7.764008765297728,0.0023105879014282175,
WeldedBeam,R-NSGA-II,11,53,7.124149933417883,0.0025401283690525654,
WeldedBeam,R-NSGA-II,11,53,7.4390009415093745,0.0024216250004983815,
WeldedBeam,R-NSGA-II,11,53,7.080074228091547,0.002557905300299611,
WeldedBeam,R-NSGA-II,11,53,7.439000941503928,0.002421625000500379,
WeldedBeam,R-NSGA-II,11,53,7.873542552894128,0.002275134840213886,
WeldedBeam,R-NSGA-II,11,53,7.439000941438122,0.002421625000523592,
WeldedBeam,R-NSGA-II,11,53,7.439000941436723,0.002421625000524085,
WeldedBeam,R-NSGA-II,11,53,7.022965445817162,0.0025809110492768187,
WeldedBeam,R-NSGA-II,11,53,7.4390009414367135,0.0024216250005240953,
WeldedBeam,R-NSGA-II,11,53,7.943691460882772,0.002253132050292112,
WeldedBeam,R-NSGA-II,11,53,6.969736307822974,0.002602589524464419,
WeldedBeam,R-NSGA-II,11,53,7.439000941438018,0.00242162500052375,
WeldedBeam,R-NSGA-II,11,53,8.00527469211606,0.0022341638039928887,
WeldedBeam,R-NSGA-II,11,53,7.439000941437762,0.002421625000523927,
WeldedBeam,R-NSGA-II,11,53,6.912301456621115,0.0026266205335762106,
WeldedBeam,R-NSGA-II,11,53,7.439000941436581,0.0024216250005243594,
WeldedBeam,R-NSGA-II,11,53,8.057994733525025,0.002218177425674576,
WeldedBeam,R-NSGA-II,11,53,7.439000941436422,0.002421625000524409,
WeldedBeam,R-NSGA-II,11,53,7.439000941436148,0.002421625000524507,
WeldedBeam,R-NSGA-II,11,53,7.439000941433982,0.002421625000525163,
WeldedBeam,R-NSGA-II,11,53,6.812967242214414,0.0026692263817765112,
WeldedBeam,R-NSGA-II,11,53,7.439000941435858,0.002421625000524729,
WeldedBeam,R-NSGA-II,11,53,8.166057050381088,0.002186114255271985,
WeldedBeam,R-NSGA-II,11,53,7.439000941433738,0.0024216250005254262,
WeldedBeam,R-NSGA-II,11,53,7.439000941433735,0.00242162500052543,
WeldedBeam,R-NSGA-II,11,53,8.228786392461815,0.0021679235057390435,
WeldedBeam,R-NSGA-II,11,53,6.737464237912734,0.0027025526632532535,
WeldedBeam,R-NSGA-II,11,53,7.439000941425479,0.002421625000528134,
WeldedBeam,R-NSGA-II,11,53,6.6907945587699755,0.002723571604166731,
WeldedBeam,R-NSGA-II,11,53,7.439000941425712,0.0024216250005280786,
WeldedBeam,R-NSGA-II,11,53,7.439000941425227,0.0024216250005282174,
WeldedBeam,R-NSGA-II,11,53,8.320087531736021,0.002141981773456306,
WeldedBeam,R-NSGA-II,11,53,7.439000941425127,0.0024216250005282464,
WeldedBeam,R-NSGA-II,11,53,8.385702533706908,0.002123718487629968,
WeldedBeam,R-NSGA-II,11,53,7.4390009414252045,0.0024216250005282326,
WeldedBeam,R-NSGA-II,11,53,6.618978022117933,0.002756562503181658,
WeldedBeam,R-NSGA-II,11,53,7.439000941424938,0.002421625000528576,
WeldedBeam,R-NSGA-II,11,53,7.439000941425002,0.002421625000528564,
WeldedBeam,R-NSGA-II,11,53,6.57559301205874,0.0027768827104887703,
WeldedBeam,R-NSGA-II,11,53,8.487774258183114,0.002095918800746272,
WeldedBeam,R-NSGA-II,11,53,7.439000941425,0.0024216250005285648,
WeldedBeam,R-NSGA-II,11,53,7.439000941424937,0.0024216250005286138,
WeldedBeam,R-NSGA-II,11,53,7.439000941424921,0.002421625000528633,
WeldedBeam,R-NSGA-II,11,53,6.504215162721035,0.0028109737970241026,
WeldedBeam,R-NSGA-II,11,53,7.439000941424914,0.0024216250005286407,
WeldedBeam,R-NSGA-II,11,53,7.4390009414229485,0.002421625000529192,
WeldedBeam,R-NSGA-II,11,53,8.593971356593357,0.002067757688757376,
WeldedBeam,R-NSGA-II,11,53,7.439000941424536,0.002421625000528803,
WeldedBeam,R-NSGA-II,11,53,8.67656599873845,0.002046373173740274,
WeldedBeam,R-NSGA-II,11,53,7.439000941422748,0.002421625000529294,
WeldedBeam,R-NSGA-II,11,53,6.431794742877073,0.0028464291046625986,
WeldedBeam,R-NSGA-II,11,53,7.439000941422841,0.002421625000529291,
WeldedBeam,R-NSGA-II,11,53,7.439000941420363,0.002421625000530106,
WeldedBeam,R-NSGA-II,11,53,7.439000941420241,0.002421625000530151,
WeldedBeam,R-NSGA-II,11,53,6.3471625122564275,0.002889013330449876,
WeldedBeam,R-NSGA-II,11,53,6.105245514978306,0.0030180786414013326,
WeldedBeam,R-NSGA-II,11,53,7.439000941429381,0.0024216250005278926,
WeldedBeam,R-NSGA-II,11,53,9.380995815329442,0.001913284737310367,
WeldedBeam,R-NSGA-II,11,53,7.439000941409227,0.002421625000533944,
WeldedBeam,R-NSGA-II,11,53,6.028105506970562,0.0030616935535827568,
WeldedBeam,R-NSGA-II,11,53,7.439000941379739,0.002421625000545486,
WeldedBeam,R-NSGA-II,11,53,9.621019618930713,0.0018299660497992974,
WeldedBeam,R-NSGA-II,11,53,7.439000941370884,0.002421625000547902,
WeldedBeam,R-NSGA-II,11,53,5.6110410192469065,0.003321183706231861,
WeldedBeam,R-NSGA-II,11,53,7.439000941378041,0.002421625000546895,
WeldedBeam,R-NSGA-II,11,53,10.236274812566338,0.0017120233523089674,
WeldedBeam,R-NSGA-II,11,53,7.439000941383605,0.002421625000545483,
WeldedBeam,R-NSGA-II,11,53,7.4390009413752916,0.0024216250005478497,
WeldedBeam,R-NSGA-II,12,54,7.435754556653867,0.002420887708525898,
WeldedBeam,R-NSGA-II,12,54,7.435754556705886,0.0024208877085063574,
WeldedBeam,R-NSGA-II,12,54,7.435754556987179,0.002420887708380291,
WeldedBeam,R-NSGA-II,12,54,7.435754557867097,0.002420887708013415,
WeldedBeam,R-NSGA-II,12,54,7.435754558142745,0.0024208877079650117,
WeldedBeam,R-NSGA-II,12,54,7.485445024018395,0.0024036873391569034,
WeldedBeam,R-NSGA-II,12,54,7.43575455813521,0.002420887707965014,
WeldedBeam,R-NSGA-II,12,54,7.376468581131543,0.0024427510018880496,
WeldedBeam,R-NSGA-II,12,54,7.43575455827826,0.0024208877079072173,
WeldedBeam,R-NSGA-II,12,54,7.435754558279336,0.0024208877079065277,
WeldedBeam,R-NSGA-II,12,54,7.330313440086956,0.0024600472737485463,
WeldedBeam,R-NSGA-II,12,54,7.435754558253433,0.002420887707907464,
WeldedBeam,R-NSGA-II,12,54,7.435754558808818,0.0024208877078053786,
WeldedBeam,R-NSGA-II,12,54,7.573555266292758,0.0023715512045887656,
WeldedBeam,R-NSGA-II,12,54,7.43575455853331,0.0024208877078339248,
WeldedBeam,R-NSGA-II,12,54,7.435754558610907,0.0024208877078063166,
WeldedBeam,R-NSGA-II,12,54,7.2896522746400265,0.002475488935347769,
WeldedBeam,R-NSGA-II,12,54,7.435754558611574,0.0024208877078056214,
WeldedBeam,R-NSGA-II,12,54,7.233453934739478,0.002497152972478429,
WeldedBeam,R-NSGA-II,12,54,7.66403813139894,0.002340235073544852,
WeldedBeam,R-NSGA-II,12,54,7.435754559111179,0.002420887707622293,
WeldedBeam,R-NSGA-II,12,54,7.435754559136106,0.002420887707613076,
WeldedBeam,R-NSGA-II,12,54,7.188853323967827,0.0025146179379018233,
WeldedBeam,R-NSGA-II,12,54,7.435754559450993,0.0024208877075049488,
WeldedBeam,R-NSGA-II,12,54,7.734153442230863,0.0023165311488092455,
WeldedBeam,R-NSGA-II,12,54,7.149419050902763,0.002530264594570131,
WeldedBeam,R-NSGA-II,12,54,7.435754559651044,0.0024208877074594014,
WeldedBeam,R-NSGA-II,12,54,7.7802312038653225,0.00230121335678127,
WeldedBeam,R-NSGA-II,12,54,7.435754559321638,0.00242088770750502,
WeldedBeam,R-NSGA-II,12,54,7.110068545151552,0.0025460733226740874,
WeldedBeam,R-NSGA-II,12,54,7.435754559565909,0.002420887707467168,
WeldedBeam,R-NSGA-II,12,54,7.843011187391131,0.0022806663011444342,
WeldedBeam,R-NSGA-II,12,54,7.435754559659397,0.0024208877074485646,
WeldedBeam,R-NSGA-II,12,54,7.435754559659418,0.002420887707448318,
WeldedBeam,R-NSGA-II,12,54,7.037439670644674,0.00257577617169852,
WeldedBeam,R-NSGA-II,12,54,7.435754559675239,0.0024208877074297524,
WeldedBeam,R-NSGA-II,12,54,7.9307130786300615,0.002252569385554603,
WeldedBeam,R-NSGA-II,12,54,7.435754559742913,0.002420887707397356,
WeldedBeam,R-NSGA-II,12,54,7.4357545597544386,0.0024208877073751294,
WeldedBeam,R-NSGA-II,12,54,7.435754561765614,0.0024208877066113467,
WeldedBeam,R-NSGA-II,12,54,6.958900122440476,0.0026086861897198057,
WeldedBeam,R-NSGA-II,12,54,7.435754561886123,0.0024208877065597678,
WeldedBeam,R-NSGA-II,12,54,7.979551677278607,0.002237221093887864,
WeldedBeam,R-NSGA-II,12,54,7.435754561998901,0.002420887706540694,
WeldedBeam,R-NSGA-II,12,54,7.435754562146322,0.0024208877065039973,
WeldedBeam,R-NSGA-II,12,54,6.922238636728636,0.002624337886649616,
WeldedBeam,R-NSGA-II,12,54,7.4357545620622725,0.002420887706504,
WeldedBeam,R-NSGA-II,12,54,8.025531107312498,0.0022229612702952674,
WeldedBeam,R-NSGA-II,12,54,7.435754562272569,0.00242088770646616,
WeldedBeam,R-NSGA-II,12,54,6.872201834853912,0.002647029392393659,
WeldedBeam,R-NSGA-II,12,54,7.435754562401191,0.002420887706408913,
WeldedBeam,R-NSGA-II,12,54,7.4357545626317885,0.002420887706339782,
WeldedBeam,R-NSGA-II,12,54,8.128266649604438,0.0021917470273170535,
WeldedBeam,R-NSGA-II,12,54,7.435754562694741,0.002420887706300471,
WeldedBeam,R-NSGA-II,12,54,7.435754562724549,0.0024208877062919095,
WeldedBeam,R-NSGA-II,12,54,6.834042211968909,0.0026627717855527986,
WeldedBeam,R-NSGA-II,12,54,7.43575456272029,0.00242088770629229,
WeldedBeam,R-NSGA-II,12,54,7.43575456272045,0.0024208877062921134,
WeldedBeam,R-NSGA-II,12,54,8.175165310549598,0.00217778732692056,
WeldedBeam,R-NSGA-II,12,54,7.43575456301642,0.0024208877062123,
WeldedBeam,R-NSGA-II,12,54,6.79328594410746,0.0026809152911151757,
WeldedBeam,R-NSGA-II,12,54,7.4357545628776665,0.002420887706221488,
WeldedBeam,R-NSGA-II,12,54,8.2373363139345,0.0021595535311571645,
WeldedBeam,R-NSGA-II,12,54,7.435754562881489,0.0024208877062179995,
WeldedBeam,R-NSGA-II,12,54,7.435754563024318,0.0024208877061940417,
WeldedBeam,R-NSGA-II,12,54,6.7456324375743115,0.0027024453217041615,
WeldedBeam,R-NSGA-II,12,54,7.435754563202556,0.0024208877061656304,
WeldedBeam,R-NSGA-II,12,54,7.435754563207304,0.0024208877061562524,
WeldedBeam,R-NSGA-II,12,54,8.334897447511361,0.0021315478802824005,
WeldedBeam,R-NSGA-II,12,54,7.4357545634141,0.002420887706044331,
WeldedBeam,R-NSGA-II,12,54,6.680065953279901,0.002732640041787158,
WeldedBeam,R-NSGA-II,12,54,7.4357545634987074,0.0024208877060224766,
WeldedBeam,R-NSGA-II,12,54,8.447354749535105,0.0021001540954493744,
WeldedBeam,R-NSGA-II,12,54,7.435754563514142,0.002420887706018543,
WeldedBeam,R-NSGA-II,12,54,6.625148281213816,0.0027584549275230285,
WeldedBeam,R-NSGA-II,12,54,7.435754563799698,0.0024208877059521514,
WeldedBeam,R-NSGA-II,12,54,7.435754563608408,0.0024208877059524337,
WeldedBeam,R-NSGA-II,12,54,6.58761657889247,0.002776379663902444,
WeldedBeam,R-NSGA-II,12,54,8.514980292373515,0.002081716963165379,
WeldedBeam,R-NSGA-II,12,54,7.435754563947313,0.002420887705871716,
WeldedBeam,R-NSGA-II,12,54,7.435754563819276,0.0024208877058892356,
WeldedBeam,R-NSGA-II,12,54,7.435754564013388,0.0024208877057996176,
WeldedBeam,R-NSGA-II,12,54,8.604620055616708,0.002057771169604174,
WeldedBeam,R-NSGA-II,12,54,7.435754564305961,0.002420887705698307,
WeldedBeam,R-NSGA-II,12,54,8.662047896749778,0.0020427176630858955,
WeldedBeam,R-NSGA-II,12,54,7.435754565223892,0.002420887705428224,
WeldedBeam,R-NSGA-II,12,54,8.75072233911513,0.0020199012839296157,
WeldedBeam,R-NSGA-II,12,54,7.43691067533671,0.0024204847886857626,
WeldedBeam,R-NSGA-II,12,54,7.433069123610905,0.0024218695683787084,
WeldedBeam,R-NSGA-II,12,54,7.439089177572685,0.0024196695973112427,
WeldedBeam,R-NSGA-II,12,54,8.916576311391248,0.001978566428305252,
WeldedBeam,R-NSGA-II,12,54,7.431522907841651,0.0024224352639269304,
WeldedBeam,R-NSGA-II,12,54,9.045003075217975,0.001947703384157217,
WeldedBeam,R-NSGA-II,12,54,9.699474686163919,0.0018047537968448343,
WeldedBeam,R-NSGA-II,12,54,7.439580384164357,0.002419490266924772,
WeldedBeam,R-NSGA-II,12,54,10.805705889129715,0.001604560667000562,
WeldedBeam,R-NSGA-II,12,54,7.428397117522847,0.0024235796672057563,
WeldedBeam,R-NSGA-II,12,54,16.199954917709302,0.0011946399398617786,
WeldedBeam,R-NSGA-II,12,54,7.446349678643846,0.0024170216278869595,
WeldedBeam,R-NSGA-II,12,54,7.423610404641923,0.0024253342588077555,
WeldedBeam,R-NSGA-II,13,55,7.434042641283959,0.0024202763256407915,
WeldedBeam,R-NSGA-II,13,55,7.433920886114816,0.002420323274687253,
WeldedBeam,R-NSGA-II,13,55,7.4339241235149345,0.002420321548567807,
WeldedBeam,R-NSGA-II,13,55,7.433925644402167,0.002420319898681834,
WeldedBeam,R-NSGA-II,13,55,7.433910991861052,0.002420324918761542,
WeldedBeam,R-NSGA-II,13,55,7.433667175850572,0.0024204163698856077,
WeldedBeam,R-NSGA-II,13,55,7.472816708074735,0.0024063304183704333,
WeldedBeam,R-NSGA-II,13,55,7.433692350516655,0.0024204035878649843,
WeldedBeam,R-NSGA-II,13,55,7.433671090335418,0.002420413175425088,
WeldedBeam,R-NSGA-II,13,55,7.350937399091131,0.002450722732779149,
WeldedBeam,R-NSGA-II,13,55,7.433671124369587,0.002420413138410857,
WeldedBeam,R-NSGA-II,13,55,7.433671161525289,0.002420413098113683,
WeldedBeam,R-NSGA-II,13,55,7.552377256622843,0.002378215370372612,
WeldedBeam,R-NSGA-II,13,55,7.4336712144047485,0.0024204130392172715,
WeldedBeam,R-NSGA-II,13,55,7.2841059417904725,0.002475763101987423,
WeldedBeam,R-NSGA-II,13,55,7.433668072593071,0.0024204141759367396,
WeldedBeam,R-NSGA-II,13,55,7.25535026450153,0.002486699012194774,
WeldedBeam,R-NSGA-II,13,55,7.433686452812584,0.0024204047475909897,
WeldedBeam,R-NSGA-II,13,55,7.433686910295786,0.0024204042510366126,
WeldedBeam,R-NSGA-II,13,55,7.621166716822007,0.0023544231894659937,
WeldedBeam,R-NSGA-II,13,55,7.433681751476778,0.002420406683315019,
WeldedBeam,R-NSGA-II,13,55,7.66582934096744,0.0023392345647107486,
WeldedBeam,R-NSGA-II,13,55,7.433682496526867,0.002420406152487136,
WeldedBeam,R-NSGA-II,13,55,7.433682067866173,0.002420406281595367,
WeldedBeam,R-NSGA-II,13,55,7.199571036623274,0.0025081808683953973,
WeldedBeam,R-NSGA-II,13,55,7.433682237188451,0.002420406157110351,
WeldedBeam,R-NSGA-II,13,55,7.145862521857467,0.002529222410666718,
WeldedBeam,R-NSGA-II,13,55,7.773639727790443,0.0023033596838087614,
WeldedBeam,R-NSGA-II,13,55,7.433682539060844,0.0024204058309806424,
WeldedBeam,R-NSGA-II,13,55,7.433683025681137,0.0024204053006749394,
WeldedBeam,R-NSGA-II,13,55,7.083379231912213,0.002554150102024975,
WeldedBeam,R-NSGA-II,13,55,7.433675414619477,0.0024204088160102093,
WeldedBeam,R-NSGA-II,13,55,7.433674892483905,0.0024204089163409955,
WeldedBeam,R-NSGA-II,13,55,7.825243268266969,0.0022865747844756433,
WeldedBeam,R-NSGA-II,13,55,7.433673509809775,0.002420409494936332,
WeldedBeam,R-NSGA-II,13,55,7.433677316859253,0.002420407201476068,
WeldedBeam,R-NSGA-II,13,55,7.0233265952029225,0.0025785751297653812,
WeldedBeam,R-NSGA-II,13,55,6.98072289208601,0.0025961927741698647,
WeldedBeam,R-NSGA-II,13,55,7.43367639186536,0.002420407421108834,
WeldedBeam,R-NSGA-II,13,55,7.924917136123884,0.002254837282166204,
WeldedBeam,R-NSGA-II,13,55,7.433623029038821,0.002420432575615661,
WeldedBeam,R-NSGA-II,13,55,7.433621862093995,0.0024204326125888942,
