problema,algoritmo,run,seed,f1,f2,f3
WeldedBeam,PI-NSGA-II,17,59,10.366593630923422,0.001693848960790365,
WeldedBeam,PI-NSGA-II,17,59,14.24924973644891,0.0011879556567616389,
WeldedBeam,PI-NSGA-II,17,59,5.840592670581595,0.003174354424123021,
WeldedBeam,PI-NSGA-II,17,59,7.391026706881185,0.0024420997245332907,
WeldedBeam,PI-NSGA-II,17,59,3.484731225765109,0.0063317305341919474,
WeldedBeam,PI-NSGA-II,17,59,14.44893902822858,0.0011716433928610733,
WeldedBeam,PI-NSGA-II,17,59,4.967292911255934,0.0038644021911998496,
WeldedBeam,PI-NSGA-II,17,59,18.315190327307945,0.0009097003729876948,
WeldedBeam,PI-NSGA-II,17,59,13.640213064061157,0.0012456219899468265,
WeldedBeam,PI-NSGA-II,17,59,8.547520790412014,0.002090783308610683,
WeldedBeam,PI-NSGA-II,17,59,3.8253001153657635,0.005249614515405135,
WeldedBeam,PI-NSGA-II,17,59,8.41951178637365,0.002120678684323698,
WeldedBeam,PI-NSGA-II,17,59,5.427417659208145,0.0034937952292708402,
WeldedBeam,PI-NSGA-II,17,59,6.645425262554607,0.002752281107950344,
WeldedBeam,PI-NSGA-II,17,59,19.102715789223026,0.00086810486395857,
WeldedBeam,PI-NSGA-II,17,59,7.013029161142686,0.0025877270407755966,
WeldedBeam,PI-NSGA-II,17,59,16.246219342373116,0.0010517979836643548,
WeldedBeam,PI-NSGA-II,17,59,11.045297564770362,0.0015791014353446575,
WeldedBeam,PI-NSGA-II,17,59,3.29342752314749,0.008141305506249218,
WeldedBeam,PI-NSGA-II,17,59,3.3494955765984877,0.007981531400993143,
WeldedBeam,PI-NSGA-II,17,59,3.472481094488267,0.006409409145366586,
WeldedBeam,PI-NSGA-II,17,59,14.61715032958276,0.0011565530355917683,
WeldedBeam,PI-NSGA-II,17,59,7.013070036304287,0.002587677018495358,
WeldedBeam,PI-NSGA-II,18,60,37.34018966626997,0.00043904734109032767,
WeldedBeam,PI-NSGA-II,18,60,4.122186862356479,0.006813525423618167,
WeldedBeam,PI-NSGA-II,18,60,4.269573518410007,0.004689202074435301,
WeldedBeam,PI-NSGA-II,18,60,4.256841475271769,0.0057083187202132445,
WeldedBeam,PI-NSGA-II,18,60,10.040981762201847,0.0017468166681832646,
WeldedBeam,PI-NSGA-II,18,60,34.00130811133389,0.0004797310712131609,
WeldedBeam,PI-NSGA-II,18,60,4.166642437048234,0.006370585892452074,
WeldedBeam,PI-NSGA-II,18,60,11.53661411155771,0.0015107849267257368,
WeldedBeam,PI-NSGA-II,18,60,9.42558406071937,0.0018623985001096615,
WeldedBeam,PI-NSGA-II,18,60,5.544958720252591,0.003375558703903908,
WeldedBeam,PI-NSGA-II,18,60,4.23365553884261,0.005880629260573466,
WeldedBeam,PI-NSGA-II,18,60,6.346954743081724,0.0029049709997883734,
WeldedBeam,PI-NSGA-II,18,60,4.148206669157373,0.00664809017956722,
WeldedBeam,PI-NSGA-II,18,60,7.484027362523895,0.0024031060819616245,
WeldedBeam,PI-NSGA-II,18,60,21.389074242292597,0.0007785622458697178,
WeldedBeam,PI-NSGA-II,18,60,22.283191336313287,0.0007481303681979812,
WeldedBeam,PI-NSGA-II,18,60,10.970450458225496,0.0015781198652733755,
WeldedBeam,PI-NSGA-II,18,60,4.216941941472112,0.006128931758062122,
WeldedBeam,PI-NSGA-II,18,60,30.250948516594182,0.000544900824884285,
WeldedBeam,PI-NSGA-II,18,60,30.92070470540633,0.0005214384981706471,
WeldedBeam,PI-NSGA-II,18,60,33.003475749394035,0.0004956978667190643,
WeldedBeam,PI-NSGA-II,18,60,19.18246716819665,0.0008734961024095227,
WeldedBeam,PI-NSGA-II,18,60,4.9800999896887665,0.003915708532352263,
WeldedBeam,PI-NSGA-II,18,60,31.569037111455593,0.0005153912756438016,
WeldedBeam,PI-NSGA-II,18,60,9.136897428867597,0.0019273372771237759,
WeldedBeam,PI-NSGA-II,18,60,6.977809160700393,0.0026014188879725317,
WeldedBeam,PI-NSGA-II,18,60,6.4838392897100885,0.00282589838514438,
WeldedBeam,PI-NSGA-II,18,60,34.97968900445449,0.00047265095786772976,
WeldedBeam,PI-NSGA-II,18,60,24.388703882562282,0.0006727282493812004,
WeldedBeam,PI-NSGA-II,18,60,7.871009546088133,0.002287633995229634,
WeldedBeam,PI-NSGA-II,18,60,25.212813174002086,0.0006688130740230377,
WeldedBeam,PI-NSGA-II,18,60,6.047256318133809,0.003060991310829866,
WeldedBeam,PI-NSGA-II,18,60,13.089894431235432,0.0013343161156433344,
WeldedBeam,PI-NSGA-II,18,60,8.31197020101901,0.00216795446579765,
WeldedBeam,PI-NSGA-II,18,60,5.766377461384824,0.003228135831938822,
WeldedBeam,PI-NSGA-II,18,60,28.565641878455654,0.0005705989675593256,
WeldedBeam,PI-NSGA-II,18,60,5.108857257101587,0.003819772552492061,
WeldedBeam,PI-NSGA-II,18,60,4.290544155841422,0.004558472296273511,
WeldedBeam,PI-NSGA-II,18,60,4.722911556317837,0.004203353218521586,
WeldedBeam,PI-NSGA-II,18,60,14.768770752623972,0.0011474549982713254,
WeldedBeam,PI-NSGA-II,18,60,23.327845406323576,0.0007229994349714921,
WeldedBeam,PI-NSGA-II,18,60,13.357932110223553,0.0012771350634324414,
WeldedBeam,PI-NSGA-II,18,60,22.670899190566207,0.0007265288916115216,
WeldedBeam,PI-NSGA-II,18,60,10.527143568332972,0.0016503553799854177,
WeldedBeam,PI-NSGA-II,18,60,35.53257639621772,0.0004582677662369012,
WeldedBeam,PI-NSGA-II,18,60,36.36823144251265,0.00045067554877545774,
WeldedBeam,PI-NSGA-II,18,60,20.041156907312978,0.0008595575674671523,
WeldedBeam,PI-NSGA-II,18,60,29.582857413515043,0.0005557843684231633,
WeldedBeam,PI-NSGA-II,18,60,5.196911405900034,0.003646378001967376,
WeldedBeam,PI-NSGA-II,18,60,13.844247146873547,0.0012523626773891573,
WeldedBeam,PI-NSGA-II,18,60,29.18257008843302,0.0005594212669431201,
WeldedBeam,PI-NSGA-II,18,60,4.1822949038823625,0.0062769525747388265,
WeldedBeam,PI-NSGA-II,18,60,8.93245335600714,0.0020363491616362493,
WeldedBeam,PI-NSGA-II,18,60,7.967690444446431,0.00224395455218582,
WeldedBeam,PI-NSGA-II,18,60,12.084172303499265,0.0014355377776077215,
WeldedBeam,PI-NSGA-II,18,60,15.154746941402465,0.0011154199971119732,
WeldedBeam,PI-NSGA-II,18,60,16.450709771575696,0.0010292457595737887,
WeldedBeam,PI-NSGA-II,18,60,17.131907318804714,0.0010238109628153249,
WeldedBeam,PI-NSGA-II,18,60,5.444883456750971,0.0035168063530302343,
WeldedBeam,PI-NSGA-II,18,60,36.61560887282162,0.0004414130911920591,
WeldedBeam,PI-NSGA-II,18,60,6.756891060427466,0.002720230968437595,
WeldedBeam,PI-NSGA-II,18,60,5.122483861859789,0.0037062161165912206,
WeldedBeam,PI-NSGA-II,18,60,8.497801976172363,0.00210423742155012,
WeldedBeam,PI-NSGA-II,18,60,14.32784328273589,0.0011907353227547054,
WeldedBeam,PI-NSGA-II,18,60,5.835235791982009,0.003190763316055998,
WeldedBeam,PI-NSGA-II,18,60,18.081545121732333,0.0009295155669676819,
WeldedBeam,PI-NSGA-II,18,60,4.729372696500154,0.004046061977475218,
WeldedBeam,PI-NSGA-II,18,60,4.668771731389562,0.004268521987435043,
WeldedBeam,PI-NSGA-II,18,60,17.730828066091515,0.0009520433181874416,
WeldedBeam,PI-NSGA-II,18,60,17.24055730256919,0.0009809053427532028,
WeldedBeam,PI-NSGA-II,18,60,27.225331361919842,0.000605834254643414,
WeldedBeam,PI-NSGA-II,18,60,27.28386796682205,0.0006043090859565745,
WeldedBeam,PI-NSGA-II,18,60,26.393512152150276,0.000619358866328548,
WeldedBeam,PI-NSGA-II,18,60,25.76023658763403,0.0006424145187313928,
WeldedBeam,PI-NSGA-II,18,60,4.790018799614948,0.004029078542023242,
WeldedBeam,PI-NSGA-II,18,60,20.52425259568905,0.0008141862604856933,
WeldedBeam,PI-NSGA-II,18,60,5.384151530606889,0.0035435463705963586,
WeldedBeam,PI-NSGA-II,18,60,4.2480752782719176,0.005806189478153519,
WeldedBeam,PI-NSGA-II,18,60,7.2783248049077836,0.0025171613678477067,
WeldedBeam,PI-NSGA-II,18,60,18.799920782682545,0.000905700956576103,
WeldedBeam,PI-NSGA-II,18,60,16.180671325105,0.0010416720612693906,
WeldedBeam,PI-NSGA-II,18,60,28.04049179942546,0.0005782454421330648,
WeldedBeam,PI-NSGA-II,18,60,6.007274344517755,0.003085797309683106,
WeldedBeam,PI-NSGA-II,18,60,4.142138151054466,0.006682886902880066,
WeldedBeam,PI-NSGA-II,18,60,4.441372898524633,0.004487627266926886,
WeldedBeam,PI-NSGA-II,18,60,6.781938480935147,0.0026863888020701465,
WeldedBeam,PI-NSGA-II,18,60,23.730255076663294,0.0007025529145591601,
WeldedBeam,PI-NSGA-II,18,60,10.625666112479157,0.0016337825042319798,
WeldedBeam,PI-NSGA-II,18,60,12.150160158238322,0.001425479943484958,
WeldedBeam,PI-NSGA-II,18,60,23.965269332077515,0.0006851895167697473,
WeldedBeam,PI-NSGA-II,18,60,4.197787451107672,0.006166550172243483,
WeldedBeam,PI-NSGA-II,18,60,14.187024195128043,0.0012253641252080616,
WeldedBeam,PI-NSGA-II,18,60,7.336020323887864,0.002494361994323293,
WeldedBeam,PI-NSGA-II,18,60,8.66200252808872,0.0020452407842974103,
WeldedBeam,PI-NSGA-II,18,60,32.23490299026433,0.0005050224665463711,
WeldedBeam,PI-NSGA-II,18,60,32.661134901645525,0.0005015647779282374,
WeldedBeam,PI-NSGA-II,18,60,26.345111564167148,0.0006197986324329669,
WeldedBeam,PI-NSGA-II,18,60,37.33902593327665,0.00043905957754941785,
WeldedBeam,PI-NSGA-II,18,60,15.761870111069491,0.001070927496250625,
WeldedBeam,PI-NSGA-II,18,60,12.598666041598314,0.0013769974223331372,
WeldedBeam,PI-NSGA-II,19,61,13.608311899404947,0.001255355647296802,
WeldedBeam,PI-NSGA-II,19,61,2.7022766482521794,0.011447924509727021,
WeldedBeam,PI-NSGA-II,19,61,2.8207736593700004,0.009681266047672756,
WeldedBeam,PI-NSGA-II,19,61,3.0152888824399797,0.008641031100765317,
WeldedBeam,PI-NSGA-II,19,61,3.1508784846532385,0.007495071294487958,
WeldedBeam,PI-NSGA-II,19,61,3.2923589434791993,0.006968203002259656,
WeldedBeam,PI-NSGA-II,19,61,3.557385999099035,0.006725615056825453,
WeldedBeam,PI-NSGA-II,19,61,4.987736529113445,0.0038699185772089317,
WeldedBeam,PI-NSGA-II,19,61,3.638937304886462,0.0060323411824008185,
WeldedBeam,PI-NSGA-II,19,61,3.5920593741753457,0.006302483300888474,
WeldedBeam,PI-NSGA-II,19,61,4.075637509443486,0.004998734787079075,
WeldedBeam,PI-NSGA-II,19,61,4.8659075159929905,0.004218907451974133,
WeldedBeam,PI-NSGA-II,19,61,6.666712729724062,0.002736299027506557,
WeldedBeam,PI-NSGA-II,19,61,4.199523243249952,0.004731311717343922,
WeldedBeam,PI-NSGA-II,19,61,6.190425957324271,0.0029773060146193516,
WeldedBeam,PI-NSGA-II,19,61,10.333648783906627,0.0016834003316624868,
WeldedBeam,PI-NSGA-II,19,61,12.465033964664272,0.0013761079554075997,
WeldedBeam,PI-NSGA-II,19,61,12.740012044405939,0.0013491923733688618,
WeldedBeam,PI-NSGA-II,19,61,4.119996062662231,0.004801920066878942,
WeldedBeam,PI-NSGA-II,19,61,3.6479779691503182,0.005726327824261032,
WeldedBeam,PI-NSGA-II,19,61,8.971675232071092,0.001965264270792481,
WeldedBeam,PI-NSGA-II,19,61,5.068353109206636,0.0037658514096285916,
WeldedBeam,PI-NSGA-II,19,61,7.7115938018946055,0.0023355477021653193,
WeldedBeam,PI-NSGA-II,19,61,7.572733609711934,0.002379823894780654,
WeldedBeam,PI-NSGA-II,19,61,9.930725104498487,0.0017739358876738764,
WeldedBeam,PI-NSGA-II,19,61,5.190059304708788,0.003694750841216826,
WeldedBeam,PI-NSGA-II,19,61,12.230956361436279,0.001405528160818229,
WeldedBeam,PI-NSGA-II,19,61,6.510042992741955,0.002808846085201458,
WeldedBeam,PI-NSGA-II,19,61,8.551319280701764,0.0020774214354718355,
WeldedBeam,PI-NSGA-II,19,61,6.418470741272376,0.0028643250272664114,
WeldedBeam,PI-NSGA-II,19,61,4.34656404884494,0.004570840028998264,
WeldedBeam,PI-NSGA-II,19,61,11.118864000780503,0.001554920908927308,
WeldedBeam,PI-NSGA-II,19,61,5.720406610613172,0.0032631276819820006,
WeldedBeam,PI-NSGA-II,19,61,3.813415187294994,0.005307451765789797,
WeldedBeam,PI-NSGA-II,19,61,13.31263572637063,0.0012860888036384736,
WeldedBeam,PI-NSGA-II,19,61,10.56265031188293,0.0016475095787970755,
WeldedBeam,PI-NSGA-II,19,61,11.67633329871928,0.001488679906401259,
WeldedBeam,PI-NSGA-II,19,61,3.5987590179861146,0.006262020057008501,
WeldedBeam,PI-NSGA-II,19,61,12.995721730283096,0.0013382685976834662,
WeldedBeam,PI-NSGA-II,19,61,7.438079542702306,0.0024408855838909233,
WeldedBeam,PI-NSGA-II,19,61,4.654261012147301,0.004222746380430843,
WeldedBeam,PI-NSGA-II,19,61,8.080354379637324,0.0022174176542677656,
WeldedBeam,PI-NSGA-II,19,61,6.986899444225349,0.0025974395498631485,
WeldedBeam,PI-NSGA-II,19,61,4.424891181126375,0.004546602609287578,
WeldedBeam,PI-NSGA-II,19,61,7.224705702504775,0.0025018278632569116,
WeldedBeam,PI-NSGA-II,19,61,3.9638811791931783,0.005149909500022103,
WeldedBeam,PI-NSGA-II,19,61,13.483531905383389,0.001269871122997381,
WeldedBeam,PI-NSGA-II,19,61,4.495578046464138,0.0043678646015351515,
WeldedBeam,PI-NSGA-II,19,61,5.831564780777126,0.003185514836883178,
WeldedBeam,PI-NSGA-II,19,61,8.414068510546112,0.002122516858254356,
WeldedBeam,PI-NSGA-II,19,61,7.861554608145038,0.0022885634491775415,
WeldedBeam,PI-NSGA-II,19,61,13.167569829975942,0.0012984657791419464,
WeldedBeam,PI-NSGA-II,19,61,12.60518052934464,0.0013605437827130808,
WeldedBeam,PI-NSGA-II,19,61,11.804455632108759,0.0014579074812182083,
WeldedBeam,PI-NSGA-II,19,61,5.448831530799284,0.0034734760761589768,
WeldedBeam,PI-NSGA-II,19,61,7.943912250371705,0.0022551214695253207,
WeldedBeam,PI-NSGA-II,19,61,5.25588808628128,0.003588528277868536,
WeldedBeam,PI-NSGA-II,19,61,3.738592808298072,0.005466240324257966,
WeldedBeam,PI-NSGA-II,19,61,9.7022189312134,0.0018169548747960864,
WeldedBeam,PI-NSGA-II,19,61,11.92967314003678,0.0014436998552349424,
WeldedBeam,PI-NSGA-II,19,61,9.348265600149789,0.001882144078063587,
WeldedBeam,PI-NSGA-II,19,61,7.3356139286737365,0.0024685573522040486,
WeldedBeam,PI-NSGA-II,19,61,8.694297055067143,0.002038660005140467,
WeldedBeam,PI-NSGA-II,19,61,3.8903213542964945,0.005280531345661748,
WeldedBeam,PI-NSGA-II,19,61,6.050161091936079,0.003057072423713149,
WeldedBeam,PI-NSGA-II,19,61,10.625438363445825,0.0016347960132634994,
WeldedBeam,PI-NSGA-II,19,61,9.18667433193266,0.0019241497214188697,
WeldedBeam,PI-NSGA-II,19,61,6.842044532257002,0.0026581288006256288,
WeldedBeam,PI-NSGA-II,19,61,3.7231393078474824,0.005629810467177924,
WeldedBeam,PI-NSGA-II,19,61,10.915250918624649,0.0016034679224319194,
WeldedBeam,PI-NSGA-II,19,61,4.58283372993677,0.004268542555503617,
WeldedBeam,PI-NSGA-II,19,61,11.019314386194804,0.0015833931342548548,
WeldedBeam,PI-NSGA-II,19,61,5.620212963469502,0.0033160459001704474,
WeldedBeam,PI-NSGA-II,19,61,9.419409041296728,0.0018673869046188314,
WeldedBeam,PI-NSGA-II,19,61,5.588532000626829,0.0034078671352600867,
WeldedBeam,PI-NSGA-II,19,61,11.328968406439559,0.0015397479892362523,
WeldedBeam,PI-NSGA-II,19,61,12.056982696558313,0.0014291425779010757,
WeldedBeam,PI-NSGA-II,19,61,5.969428813572651,0.003113747425292885,
WeldedBeam,PI-NSGA-II,19,61,6.143273528337943,0.003024237173677312,
WeldedBeam,PI-NSGA-II,19,61,5.36383344792066,0.003583399712371371,
WeldedBeam,PI-NSGA-II,19,61,7.105082470437737,0.0025552238421465336,
WeldedBeam,PI-NSGA-II,19,61,11.507952330568443,0.0015006590721564324,
WeldedBeam,PI-NSGA-II,19,61,4.863900261214466,0.0042210815558757124,
WeldedBeam,PI-NSGA-II,19,61,5.9201976161842325,0.0031510120261649343,
WeldedBeam,PI-NSGA-II,19,61,10.199641125517417,0.0017076740077194,
WeldedBeam,PI-NSGA-II,19,61,13.033297338910655,0.0013122188581940419,
WeldedBeam,PI-NSGA-II,19,61,3.9434146756076416,0.005175953655831984,
WeldedBeam,PI-NSGA-II,19,61,6.8425673739954025,0.0026581277634867293,
WeldedBeam,PI-NSGA-II,19,61,11.47481756438372,0.0015041526352441972,
WeldedBeam,PI-NSGA-II,19,61,9.194985049198802,0.0019222698044439827,
WeldedBeam,PI-NSGA-II,19,61,5.390704080145109,0.0035044237043620192,
WeldedBeam,PI-NSGA-II,19,61,9.5589975882487,0.0018441375151865343,
WeldedBeam,PI-NSGA-II,19,61,12.13414303050194,0.001417310406309008,
WeldedBeam,PI-NSGA-II,19,61,8.869172352156374,0.0020010039680829488,
WeldedBeam,PI-NSGA-II,19,61,4.5420777933518455,0.004356990524970975,
WeldedBeam,PI-NSGA-II,19,61,10.783158529324911,0.0016097036712967602,
WeldedBeam,PI-NSGA-II,19,61,3.7323127551460495,0.005498492774314681,
WeldedBeam,PI-NSGA-II,19,61,8.196690306719352,0.0021829288241658833,
WeldedBeam,PI-NSGA-II,19,61,11.329357680010704,0.0015268844850038917,
WeldedBeam,PI-NSGA-II,19,61,10.003422283599981,0.0017440245434973598,
WeldedBeam,PI-NSGA-II,20,62,10.04209203651342,0.0017393685240342694,
WeldedBeam,PI-NSGA-II,20,62,5.7880111346657035,0.0039172714007963075,
WeldedBeam,PI-NSGA-II,20,62,5.853283441386389,0.0037960777784258114,
WeldedBeam,PI-NSGA-II,20,62,5.927993562464389,0.0034834122341536153,
WeldedBeam,PI-NSGA-II,20,62,6.022796900357186,0.003368038334160554,
WeldedBeam,PI-NSGA-II,20,62,6.106961608858352,0.0030359087385978243,
WeldedBeam,PI-NSGA-II,20,62,6.04632627072421,0.0032048952755669483,
WeldedBeam,PI-NSGA-II,20,62,6.042315210354464,0.003212221371451241,
WeldedBeam,PI-NSGA-II,20,62,5.979259707468061,0.0034497402381764505,
WeldedBeam,PI-NSGA-II,20,62,5.804421000330486,0.0039043318399778837,
WeldedBeam,PI-NSGA-II,20,62,6.584011011399399,0.0027742426286729645,
WeldedBeam,PI-NSGA-II,20,62,8.391297242551895,0.0021166280580360987,
WeldedBeam,PI-NSGA-II,20,62,6.153964815860642,0.00301109967395534,
WeldedBeam,PI-NSGA-II,20,62,7.391571988320086,0.002441122991823291,
WeldedBeam,PI-NSGA-II,20,62,9.832651134419109,0.0017775840210415544,
WeldedBeam,PI-NSGA-II,20,62,9.932770040624659,0.0017601427509624375,
WeldedBeam,PI-NSGA-II,20,62,7.845433866649856,0.00228107828304926,
WeldedBeam,PI-NSGA-II,20,62,8.318853541256157,0.002152080287823728,
WeldedBeam,PI-NSGA-II,20,62,6.786453817515946,0.002685994369015377,
WeldedBeam,PI-NSGA-II,20,62,8.486836359154267,0.0020900502224705454,
WeldedBeam,PI-NSGA-II,20,62,8.933480495078236,0.001975980033769577,
WeldedBeam,PI-NSGA-II,20,62,8.705193214552708,0.0020324812890876553,
WeldedBeam,PI-NSGA-II,20,62,7.579756935281237,0.002368708328992154,
WeldedBeam,PI-NSGA-II,20,62,6.525953778561592,0.0028030362379611626,
WeldedBeam,PI-NSGA-II,20,62,9.367387778236575,0.0018760444098027808,
WeldedBeam,PI-NSGA-II,20,62,8.85662989139534,0.001994405708126714,
WeldedBeam,PI-NSGA-II,20,62,6.211598212438716,0.002979113578557247,
WeldedBeam,PI-NSGA-II,20,62,7.3343859776057805,0.0024575805848473463,
WeldedBeam,PI-NSGA-II,20,62,7.031727762651241,0.0025827915970909813,
WeldedBeam,PI-NSGA-II,20,62,9.538885876193854,0.00183936524887092,
WeldedBeam,PI-NSGA-II,20,62,6.309986193029635,0.002911826467433418,
WeldedBeam,PI-NSGA-II,20,62,7.19431950048938,0.0025110861562156724,
WeldedBeam,PI-NSGA-II,20,62,8.780449412057646,0.002013692232929785,
WeldedBeam,PI-NSGA-II,20,62,6.723884840089669,0.002712806319900491,
WeldedBeam,PI-NSGA-II,20,62,9.635771422312796,0.0018190561609882031,
WeldedBeam,PI-NSGA-II,20,62,7.23115369614667,0.002496784043406078,
WeldedBeam,PI-NSGA-II,20,62,8.443281783135745,0.002102166402586472,
WeldedBeam,PI-NSGA-II,20,62,7.620991960706122,0.0023544505585516707,
WeldedBeam,PI-NSGA-II,20,62,9.452795264068957,0.0018577362053121978,
WeldedBeam,PI-NSGA-II,20,62,6.4111743962639,0.0028595774211076464,
WeldedBeam,PI-NSGA-II,20,62,8.086037417639483,0.002207952423322322,
WeldedBeam,PI-NSGA-II,20,62,7.463779130573126,0.002415803192275586,
WeldedBeam,PI-NSGA-II,20,62,9.146818647903343,0.0019256881102843691,
WeldedBeam,PI-NSGA-II,20,62,9.583958413402117,0.0018301942797010222,
WeldedBeam,PI-NSGA-II,20,62,6.704934068224899,0.0027236670018664253,
WeldedBeam,PI-NSGA-II,20,62,7.780866990454872,0.002302058179731512,
WeldedBeam,PI-NSGA-II,20,62,7.725041411471022,0.002319058439078747,
WeldedBeam,PI-NSGA-II,20,62,6.868058629676778,0.002645366988064403,
WeldedBeam,PI-NSGA-II,20,62,6.898666459864559,0.002632336832705128,
WeldedBeam,PI-NSGA-II,20,62,6.496480597143726,0.0028174734104921273,
WeldedBeam,PI-NSGA-II,20,62,9.024730649853394,0.0019541297083056994,
WeldedBeam,PI-NSGA-II,20,62,9.289439062015077,0.0018930689239431721,
WeldedBeam,PI-NSGA-II,20,62,6.273482335891046,0.0029310532096681148,
WeldedBeam,PI-NSGA-II,20,62,6.648742908766265,0.002747857483003361,
WeldedBeam,PI-NSGA-II,20,62,9.469070863327655,0.0018542592950444288,
WeldedBeam,PI-NSGA-II,20,62,7.143203869927062,0.0025340155759057932,
WeldedBeam,PI-NSGA-II,20,62,7.076772795443509,0.002557511578488805,
WeldedBeam,PI-NSGA-II,20,62,8.562944174951317,0.002070034048897295,
WeldedBeam,PI-NSGA-II,20,62,9.696512706591456,0.001809453109325249,
WeldedBeam,PI-NSGA-II,20,62,6.939445660661068,0.002614862430689041,
WeldedBeam,PI-NSGA-II,20,62,9.07636698553991,0.001941534347053786,
WeldedBeam,PI-NSGA-II,20,62,9.725316443576112,0.0018036302014266747,
WeldedBeam,PI-NSGA-II,20,62,9.200509690565845,0.0019130621147043446,
WeldedBeam,PI-NSGA-II,20,62,6.370569160374061,0.002884738476149746,
WeldedBeam,PI-NSGA-II,20,62,9.982084120200064,0.0017508681920202903,
WeldedBeam,PI-NSGA-II,20,62,6.459395033330984,0.0028355357426771747,
WeldedBeam,PI-NSGA-II,20,62,6.353919307819114,0.002889396854063705,
WeldedBeam,PI-NSGA-II,20,62,6.985560690367966,0.002594966994303728,
WeldedBeam,PI-NSGA-II,20,62,7.955377635087846,0.0022447313526101783,
WeldedBeam,PI-NSGA-II,20,62,6.249236176716722,0.0029465994500482286,
WeldedBeam,PI-NSGA-II,20,62,7.51657658775879,0.0023906602288587655,
WeldedBeam,PI-NSGA-II,20,62,6.6498396556757395,0.002744305065327301,
WeldedBeam,PI-NSGA-II,20,62,7.2811924524052225,0.002477387817696213,
WeldedBeam,PI-NSGA-II,20,62,8.03978185912726,0.0022185961033829122,
WeldedBeam,PI-NSGA-II,20,62,7.4664808315637385,0.0024085841908438863,
WeldedBeam,PI-NSGA-II,20,62,9.105965980765289,0.001935198981231645,
WeldedBeam,PI-NSGA-II,20,62,6.239658615293234,0.0029690016103124106,
WeldedBeam,PI-NSGA-II,20,62,7.900616875774205,0.002262311646893871,
WeldedBeam,PI-NSGA-II,20,62,7.666637931273005,0.0023385995421657747,
WeldedBeam,PI-NSGA-II,20,62,8.127847935180194,0.0021921984042155094,
WeldedBeam,PI-NSGA-II,20,62,8.200009557647363,0.0021706868044887107,
WeldedBeam,PI-NSGA-II,20,62,7.68169449504312,0.002335125638287618,
WeldedBeam,PI-NSGA-II,20,62,8.268714178793935,0.0021571483660596546,
WeldedBeam,PI-NSGA-II,20,62,6.438070274349193,0.0028457362301465305,
WeldedBeam,PI-NSGA-II,20,62,6.826280765260033,0.0026637028707926225,
WeldedBeam,PI-NSGA-II,20,62,7.289554993934084,0.0024738201121300447,
WeldedBeam,PI-NSGA-II,20,62,9.23078607007112,0.0019061699602228436,
WeldedBeam,PI-NSGA-II,20,62,9.782705601407613,0.0017939686849977774,
WeldedBeam,PI-NSGA-II,20,62,7.906098402062691,0.0022604498290959966,
WeldedBeam,PI-NSGA-II,20,62,7.761596540259583,0.0023073226390702686,
WeldedBeam,PI-NSGA-II,20,62,8.170194512663596,0.00218289342271127,
WeldedBeam,PI-NSGA-II,20,62,7.095902842904074,0.0025538400979561136,
WeldedBeam,PI-NSGA-II,20,62,8.662075154045885,0.0020437208071787316,
WeldedBeam,PI-NSGA-II,20,62,7.128834576643607,0.0025397576426889235,
WeldedBeam,PI-NSGA-II,20,62,7.516467008458603,0.002390770212784901,
WeldedBeam,PI-NSGA-II,20,62,6.964516552889754,0.0026049084708983177,
WeldedBeam,PI-NSGA-II,20,62,6.81804021822689,0.002667333881168783,
WeldedBeam,PI-NSGA-II,20,62,10.016454562498339,0.0017442269135119854,
WeldedBeam,PI-NSGA-II,20,62,9.785704643187405,0.001788847822959534,
WeldedBeam,PI-NSGA-II,20,62,8.979193319059766,0.001965692127498533,
Carside,PI-NSGA-II,0,42,40.3182888023582,3.5867141516146233,10.928798891231985
Carside,PI-NSGA-II,0,42,40.90630415830267,3.5952244403562426,10.844736068932189
Carside,PI-NSGA-II,0,42,23.90227457726229,3.970920411818423,12.415683986842133
Carside,PI-NSGA-II,0,42,27.354579562306405,3.99947915652844,11.508376875340847
Carside,PI-NSGA-II,0,42,24.53261784839519,3.8914824912464296,12.506350712057724
Carside,PI-NSGA-II,0,42,40.33142990128015,3.653988305022066,10.821083288165518
Carside,PI-NSGA-II,0,42,37.89493806641645,3.636800715145485,11.117399591993763
Carside,PI-NSGA-II,0,42,38.29438225492041,3.666395845827991,11.021112863296544
Carside,PI-NSGA-II,0,42,35.23897849258279,3.6029619913741824,11.566003682205615
Carside,PI-NSGA-II,0,42,30.153993839398588,3.7276121244410714,11.931891706878423
Carside,PI-NSGA-II,0,42,38.495929130390536,3.6618314807192767,10.995189856164384
Carside,PI-NSGA-II,0,42,29.976142056621523,3.735916756224168,12.056036020033819
Carside,PI-NSGA-II,0,42,39.12444282872547,3.63054009451287,10.972941556740633
Carside,PI-NSGA-II,0,42,35.847374424069564,3.6980679182064113,11.163691635372874
Carside,PI-NSGA-II,0,42,37.94682808645779,3.7049164582700547,11.076029765819296
Carside,PI-NSGA-II,0,42,28.57946716048355,3.8091528813781648,11.98496097609879
Carside,PI-NSGA-II,0,42,29.504848527177206,3.7507466389010156,12.171113553659334
Carside,PI-NSGA-II,0,42,37.37778806733255,3.7102083139269486,10.989304617727448
Carside,PI-NSGA-II,0,42,32.01277660381832,3.6752084168212225,12.019251349299015
