problema,algoritmo,run,seed,f1,f2,f3
WeldedBeam,NSGA-II,15,57,4.7663046792099255,0.0041310143700599355,
WeldedBeam,NSGA-II,15,57,20.28446978706404,0.0008173071327660377,
WeldedBeam,NSGA-II,15,57,23.617753348493665,0.0007098315791274318,
WeldedBeam,NSGA-II,15,57,9.97771824758222,0.0017588512399907602,
WeldedBeam,NSGA-II,15,57,18.901743169335106,0.0008985331401351358,
WeldedBeam,NSGA-II,15,57,6.234939670045272,0.0029587398358795736,
WeldedBeam,NSGA-II,15,57,8.305457743593003,0.002192622711517785,
WeldedBeam,NSGA-II,15,57,4.0193628389404585,0.0049296110849720255,
WeldedBeam,NSGA-II,15,57,25.77204756086462,0.0006338009290727411,
WeldedBeam,NSGA-II,15,57,16.02779737711089,0.0010630560949025417,
WeldedBeam,NSGA-II,15,57,10.989227102745073,0.0015989135525940649,
WeldedBeam,NSGA-II,15,57,30.982170320470193,0.0005217017249692619,
WeldedBeam,NSGA-II,15,57,13.065972116075967,0.0013160371452108793,
WeldedBeam,NSGA-II,15,57,33.23708809169044,0.00048469679212753133,
WeldedBeam,NSGA-II,15,57,15.369851337514852,0.0011180444618474695,
WeldedBeam,NSGA-II,15,57,14.378145361335427,0.0011942557438383438,
WeldedBeam,NSGA-II,15,57,26.42255576235631,0.0006179676466001905,
WeldedBeam,NSGA-II,15,57,6.071827737468229,0.003070963162181758,
WeldedBeam,NSGA-II,15,57,3.7976673953483733,0.005356979345202584,
WeldedBeam,NSGA-II,15,57,3.671593032542996,0.005641299481696082,
WeldedBeam,NSGA-II,15,57,6.507110798437669,0.0028233397926830175,
WeldedBeam,NSGA-II,15,57,3.451193057274626,0.0060079157739089265,
WeldedBeam,NSGA-II,15,57,14.975560125882089,0.0011461049687650502,
WeldedBeam,NSGA-II,15,57,4.32230507511599,0.004551712498597214,
WeldedBeam,NSGA-II,15,57,7.718784154847456,0.002332946544117176,
WeldedBeam,NSGA-II,15,57,5.579099376818361,0.0033633572174431984,
WeldedBeam,NSGA-II,15,57,8.779725290554232,0.00202421074325727,
WeldedBeam,NSGA-II,15,57,21.87254717192728,0.0007512240808621892,
WeldedBeam,NSGA-II,15,57,12.308953100345413,0.0014130511334172174,
WeldedBeam,NSGA-II,15,57,21.019207878464577,0.0007866660126149908,
WeldedBeam,NSGA-II,15,57,4.51871963649121,0.004331099352845861,
WeldedBeam,NSGA-II,15,57,8.467761705613675,0.002106856234963856,
WeldedBeam,NSGA-II,15,57,3.827170876022114,0.005222276438918467,
WeldedBeam,NSGA-II,15,57,7.826187421103157,0.0023078450684466344,
WeldedBeam,NSGA-II,15,57,9.582749725220314,0.0018444654559507366,
WeldedBeam,NSGA-II,15,57,27.797799455309914,0.0005863105482780511,
WeldedBeam,NSGA-II,15,57,3.5400497243418876,0.0057661403216937735,
WeldedBeam,NSGA-II,15,57,6.97826190394352,0.0026097723382828312,
WeldedBeam,NSGA-II,15,57,35.19529906315423,0.00045720183635884797,
WeldedBeam,NSGA-II,15,57,30.143279755049235,0.0005363846506664929,
WeldedBeam,NSGA-II,15,57,6.666375649665884,0.0027549810367453547,
WeldedBeam,NSGA-II,15,57,33.97053306874834,0.00047791606046627223,
WeldedBeam,NSGA-II,15,57,11.921235504073978,0.001457176264116126,
WeldedBeam,NSGA-II,15,57,5.130500780156577,0.0038308961700921035,
WeldedBeam,NSGA-II,15,57,7.301009198806263,0.0024778916793871094,
WeldedBeam,NSGA-II,15,57,4.560797415086316,0.0043100129713226605,
WeldedBeam,NSGA-II,15,57,5.781508814197061,0.0032253211510257897,
WeldedBeam,NSGA-II,15,57,3.1983628611691217,0.00659515478085605,
WeldedBeam,NSGA-II,15,57,5.384664331549956,0.003494726823337811,
WeldedBeam,NSGA-II,15,57,28.132946342165862,0.0005771360146548357,
WeldedBeam,NSGA-II,15,57,16.962944065509376,0.000988149760344984,
WeldedBeam,NSGA-II,15,57,4.3060664703314915,0.004570836327529079,
WeldedBeam,NSGA-II,15,57,3.4887793623798826,0.005862734595698137,
WeldedBeam,NSGA-II,15,57,5.211271145275796,0.003682749287799062,
WeldedBeam,NSGA-II,15,57,5.325288464682528,0.003647500272327511,
WeldedBeam,NSGA-II,15,57,28.76428886990187,0.00056331706442088,
WeldedBeam,NSGA-II,15,57,5.8504408479905665,0.003181104614334495,
WeldedBeam,NSGA-II,15,57,6.870049890086485,0.002649205797095866,
WeldedBeam,NSGA-II,15,57,4.153514472198724,0.004747414414335759,
WeldedBeam,NSGA-II,15,57,4.8487106172250085,0.004001372447005804,
WeldedBeam,NSGA-II,15,57,4.1531958979862065,0.004750043551558849,
WeldedBeam,NSGA-II,15,57,3.9978100045393044,0.005054595912601211,
WeldedBeam,NSGA-II,15,57,16.422775846206264,0.001024455978995504,
WeldedBeam,NSGA-II,15,57,3.2245691986043106,0.006594859251402501,
WeldedBeam,NSGA-II,15,57,3.8996662372328648,0.005110987266715583,
WeldedBeam,NSGA-II,15,57,7.289495682054309,0.0024824009371116856,
WeldedBeam,NSGA-II,15,57,3.274483611545459,0.006406574331243361,
WeldedBeam,NSGA-II,15,57,30.577427867029137,0.0005289164707771124,
WeldedBeam,NSGA-II,15,57,18.23521105788547,0.0009376180113455772,
WeldedBeam,NSGA-II,15,57,35.934046958421725,0.00044700326616693546,
WeldedBeam,NSGA-II,15,57,29.507845034688827,0.0005492921922711148,
WeldedBeam,NSGA-II,15,57,11.546168262728095,0.0015116586054312103,
WeldedBeam,NSGA-II,15,57,34.630432646676525,0.0004641160744444712,
WeldedBeam,NSGA-II,15,57,18.26522151552563,0.0009136350916591026,
WeldedBeam,NSGA-II,15,57,27.03783759599177,0.0006013874218418355,
WeldedBeam,NSGA-II,15,57,9.064908596636064,0.001957052927950083,
WeldedBeam,NSGA-II,15,57,5.459387361429884,0.0034371783285281404,
WeldedBeam,NSGA-II,15,57,3.2758450558452603,0.006404263710774994,
WeldedBeam,NSGA-II,15,57,35.74681213169207,0.0004494411059992907,
WeldedBeam,NSGA-II,15,57,4.979318772706813,0.003876204927293794,
WeldedBeam,NSGA-II,15,57,33.30167603851279,0.00048377692260930395,
WeldedBeam,NSGA-II,15,57,17.63514028344969,0.0009731381080365246,
WeldedBeam,NSGA-II,15,57,3.6906657831893366,0.005497579847206118,
WeldedBeam,NSGA-II,15,57,13.243929276745504,0.0012980424793417003,
WeldedBeam,NSGA-II,15,57,17.63513847838194,0.0009731384191124925,
WeldedBeam,NSGA-II,15,57,11.351530758779496,0.0015420016253606132,
WeldedBeam,NSGA-II,16,58,38.831233801752944,0.00043904000001021847,
WeldedBeam,NSGA-II,16,58,2.5056261037838983,0.009322634066759605,
WeldedBeam,NSGA-II,16,58,36.509407056251,0.00043904000015856226,
WeldedBeam,NSGA-II,16,58,6.979507053018162,0.002609536504994487,
WeldedBeam,NSGA-II,16,58,4.087332693649995,0.005012012189634787,
WeldedBeam,NSGA-II,16,58,4.480883583315869,0.004326680867417838,
WeldedBeam,NSGA-II,16,58,19.287377202418245,0.0008593275595373936,
WeldedBeam,NSGA-II,16,58,29.611834657606323,0.0005522401314375762,
WeldedBeam,NSGA-II,16,58,35.106837206079696,0.00045923634580086154,
WeldedBeam,NSGA-II,16,58,9.65373363991356,0.0018549114497135861,
WeldedBeam,NSGA-II,16,58,20.337188462797094,0.0008132830827551729,
WeldedBeam,NSGA-II,16,58,8.247500886837614,0.002173235958464384,
WeldedBeam,NSGA-II,16,58,4.711798957778488,0.004086133270077179,
WeldedBeam,NSGA-II,16,58,3.0605866612073056,0.006929566085110348,
WeldedBeam,NSGA-II,16,58,3.0359104213958257,0.0073132061205053705,
WeldedBeam,NSGA-II,16,58,2.9235720241656606,0.007592658782841275,
WeldedBeam,NSGA-II,16,58,3.547207929618543,0.005875418019990662,
WeldedBeam,NSGA-II,16,58,2.6820245878062847,0.00841187423762247,
WeldedBeam,NSGA-II,16,58,5.891621842343067,0.0031990286830322384,
WeldedBeam,NSGA-II,16,58,2.7246299578193813,0.008224760293088957,
WeldedBeam,NSGA-II,16,58,2.780998006663976,0.008035236409712695,
WeldedBeam,NSGA-II,16,58,5.350200979432175,0.003559132839993446,
WeldedBeam,NSGA-II,16,58,3.379977570430812,0.006187383856615074,
WeldedBeam,NSGA-II,16,58,12.037994710022796,0.0014520731944145271,
WeldedBeam,NSGA-II,16,58,7.735340314274244,0.0023347598139776575,
WeldedBeam,NSGA-II,16,58,3.273993178398343,0.006413449556123876,
WeldedBeam,NSGA-II,16,58,3.915822092329677,0.005313739803437527,
WeldedBeam,NSGA-II,16,58,26.348164589772338,0.0006181046609893497,
WeldedBeam,NSGA-II,16,58,31.70593447999689,0.000513244066813887,
WeldedBeam,NSGA-II,16,58,3.1486463052222433,0.006704814447529389,
WeldedBeam,NSGA-II,16,58,2.6305528399343867,0.008616276526213244,
WeldedBeam,NSGA-II,16,58,4.854012870447483,0.003967501944058645,
WeldedBeam,NSGA-II,16,58,8.583314521418735,0.0020858737904323205,
WeldedBeam,NSGA-II,16,58,2.5604167115141263,0.009015753526888813,
WeldedBeam,NSGA-II,16,58,7.428326199330693,0.002437460197123199,
WeldedBeam,NSGA-II,16,58,4.340095586518616,0.0045009978013795335,
WeldedBeam,NSGA-II,16,58,3.4513714362818146,0.006062987089522457,
WeldedBeam,NSGA-II,16,58,4.22724299556372,0.004621213662591953,
WeldedBeam,NSGA-II,16,58,6.324253923143998,0.003058902527270547,
WeldedBeam,NSGA-II,16,58,6.5198135279430565,0.0028385595575995816,
WeldedBeam,NSGA-II,16,58,13.752719160387919,0.0012418821289530391,
WeldedBeam,NSGA-II,16,58,28.859009937905515,0.0005612131716682047,
WeldedBeam,NSGA-II,16,58,12.893161490732556,0.0013339376353834656,
WeldedBeam,NSGA-II,16,58,6.668312323175149,0.002792900655735657,
WeldedBeam,NSGA-II,16,58,36.32231385808434,0.0004416038480686465,
WeldedBeam,NSGA-II,16,58,23.922237853920432,0.0006991188677629033,
WeldedBeam,NSGA-II,16,58,25.35163574317616,0.0006429765960260528,
WeldedBeam,NSGA-II,16,58,5.604720497646557,0.003371921558694534,
WeldedBeam,NSGA-II,16,58,3.223976508850542,0.0065376087953791535,
WeldedBeam,NSGA-II,16,58,2.5144238508751378,0.009212976072615994,
WeldedBeam,NSGA-II,16,58,5.111931002672166,0.003731104003046781,
WeldedBeam,NSGA-II,16,58,32.230808035867376,0.0005003033769407362,
WeldedBeam,NSGA-II,16,58,30.741863181936328,0.000527592142542023,
WeldedBeam,NSGA-II,16,58,3.009805084216769,0.007363093541657562,
WeldedBeam,NSGA-II,16,58,11.166187380581995,0.0015948938811578281,
WeldedBeam,NSGA-II,16,58,16.79212914064282,0.0009971283750389432,
WeldedBeam,NSGA-II,16,58,14.492784396273256,0.001182654780258681,
WeldedBeam,NSGA-II,16,58,3.753165455748811,0.005500412029768703,
WeldedBeam,NSGA-II,16,58,5.034442276747221,0.0037993283879795914,
WeldedBeam,NSGA-II,16,58,9.12768427454252,0.001983047524756561,
WeldedBeam,NSGA-II,16,58,34.45193684836514,0.00046866425372613633,
WeldedBeam,NSGA-II,16,58,11.540248222187358,0.0015050991819999986,
WeldedBeam,NSGA-II,16,58,21.11724578472965,0.0007815120273458292,
WeldedBeam,NSGA-II,16,58,13.178972939159754,0.0013007936389397468,
WeldedBeam,NSGA-II,16,58,2.868673080453418,0.007860763238512982,
WeldedBeam,NSGA-II,16,58,2.877927416257186,0.0077751962776261355,
WeldedBeam,NSGA-II,16,58,15.091954373164608,0.0011176154851282004,
WeldedBeam,NSGA-II,16,58,27.35875292834354,0.0005951282569001339,
WeldedBeam,NSGA-II,16,58,28.273583252959313,0.00057333330282464,
WeldedBeam,NSGA-II,16,58,26.82774174107996,0.0006181007745199482,
WeldedBeam,NSGA-II,16,58,15.304070255131549,0.0011005337918733305,
WeldedBeam,NSGA-II,16,58,17.645996228251967,0.0009508421822673192,
WeldedBeam,NSGA-II,16,58,16.191302448950218,0.001052201924220873,
WeldedBeam,NSGA-II,16,58,15.989758792357062,0.001068605519717709,
WeldedBeam,NSGA-II,16,58,2.623214444147874,0.008770178302349777,
WeldedBeam,NSGA-II,16,58,2.6055396759419818,0.00887207256440748,
WeldedBeam,NSGA-II,16,58,18.701580730980435,0.0009107954498675018,
WeldedBeam,NSGA-II,16,58,10.067520479176716,0.0017503946738440526,
WeldedBeam,NSGA-II,16,58,17.122072037912446,0.0009782028466771028,
WeldedBeam,NSGA-II,16,58,21.93373113541524,0.000756087480049236,
WeldedBeam,NSGA-II,16,58,30.77086767329574,0.0005271526310555799,
WeldedBeam,NSGA-II,16,58,5.511339874020695,0.003432626376641959,
WeldedBeam,NSGA-II,16,58,10.522119217611133,0.0016771268715015646,
WeldedBeam,NSGA-II,16,58,3.078442225179331,0.006876355688275314,
WeldedBeam,NSGA-II,16,58,6.223004190755486,0.0031164161796999675,
WeldedBeam,NSGA-II,16,58,27.827839270247054,0.0005828929144690458,
WeldedBeam,NSGA-II,16,58,14.180176442540112,0.0011958829852733786,
WeldedBeam,NSGA-II,16,58,10.785979805581423,0.0016272528292882473,
WeldedBeam,NSGA-II,16,58,8.958913831155925,0.0019830670067664583,
WeldedBeam,NSGA-II,16,58,33.95487585403428,0.0004736367936446226,
WeldedBeam,NSGA-II,16,58,4.1057872800138675,0.004794961345514393,
WeldedBeam,NSGA-II,16,58,3.640921396093997,0.005690507784506751,
WeldedBeam,NSGA-II,16,58,32.902572990211745,0.0004919397245014322,
WeldedBeam,NSGA-II,16,58,20.96456345915137,0.0008096749300198271,
WeldedBeam,NSGA-II,16,58,4.098314606012586,0.004825049192360155,
WeldedBeam,NSGA-II,16,58,25.147278200376356,0.0006517882530066518,
WeldedBeam,NSGA-II,16,58,3.6537676695478414,0.005674298833713785,
WeldedBeam,NSGA-II,16,58,24.553892208504166,0.0006655829265302249,
WeldedBeam,NSGA-II,16,58,22.441382149977862,0.0007326414896890019,
WeldedBeam,NSGA-II,16,58,22.7882127451333,0.000723446058024986,
WeldedBeam,NSGA-II,17,59,3.0163039299832293,0.009297072083578386,
WeldedBeam,NSGA-II,17,59,36.96063998261658,0.0004390400000000245,
WeldedBeam,NSGA-II,17,59,3.035688105078744,0.007039392635584141,
WeldedBeam,NSGA-II,17,59,3.030622647902114,0.009027241854776494,
WeldedBeam,NSGA-II,17,59,35.36818062852934,0.00045538261834657956,
WeldedBeam,NSGA-II,17,59,5.671444047797785,0.0033575511802622798,
WeldedBeam,NSGA-II,17,59,34.19373382150505,0.0004712336573257784,
WeldedBeam,NSGA-II,17,59,4.67220943890557,0.004102874433495104,
WeldedBeam,NSGA-II,17,59,5.466395631661823,0.003577330004025845,
WeldedBeam,NSGA-II,17,59,3.1457419260616457,0.006770214696026547,
WeldedBeam,NSGA-II,17,59,6.372201499460163,0.002897121168175023,
WeldedBeam,NSGA-II,17,59,6.614966484441143,0.0027772205545518397,
WeldedBeam,NSGA-II,17,59,36.241188324304055,0.00044407435586367493,
WeldedBeam,NSGA-II,17,59,3.984519264020276,0.004958523480329324,
WeldedBeam,NSGA-II,17,59,8.392339756181283,0.002181172842645059,
WeldedBeam,NSGA-II,17,59,11.970423057262192,0.0014382991197226928,
WeldedBeam,NSGA-II,17,59,3.2144553005949956,0.006618816902577855,
WeldedBeam,NSGA-II,17,59,7.858777212527649,0.002318158964092552,
WeldedBeam,NSGA-II,17,59,6.024304324036237,0.0030832078439258586,
WeldedBeam,NSGA-II,17,59,16.17876392914078,0.0010411581543481572,
WeldedBeam,NSGA-II,17,59,5.967899638166942,0.003182601462790661,
WeldedBeam,NSGA-II,17,59,9.725722537302998,0.001817457384253572,
WeldedBeam,NSGA-II,17,59,29.83374507973647,0.0005431973973538107,
WeldedBeam,NSGA-II,17,59,27.354013138092416,0.0005942712927373306,
WeldedBeam,NSGA-II,17,59,7.331416414044406,0.002472315332681856,
WeldedBeam,NSGA-II,17,59,17.49844399342046,0.0009529576476549344,
WeldedBeam,NSGA-II,17,59,24.914899262445694,0.000655328748011754,
WeldedBeam,NSGA-II,17,59,3.836121680831637,0.005194773528386777,
WeldedBeam,NSGA-II,17,59,25.587367019680446,0.0006380780407316389,
WeldedBeam,NSGA-II,17,59,26.088152881171705,0.0006244668140373595,
WeldedBeam,NSGA-II,17,59,3.401926498064191,0.006148032279564974,
WeldedBeam,NSGA-II,17,59,11.157256774752419,0.0015542464947836101,
WeldedBeam,NSGA-II,17,59,4.971224457899384,0.0038608194422013777,
WeldedBeam,NSGA-II,17,59,4.097752567439253,0.004804725365887841,
WeldedBeam,NSGA-II,17,59,3.6663202678501547,0.005683743914867808,
WeldedBeam,NSGA-II,17,59,4.271167583074604,0.004589625040927774,
WeldedBeam,NSGA-II,17,59,3.7205285788639855,0.005474588682656356,
WeldedBeam,NSGA-II,17,59,29.138117471832775,0.0005566911987087854,
WeldedBeam,NSGA-II,17,59,28.117966022617015,0.0005786754449685736,
WeldedBeam,NSGA-II,17,59,7.102180344268134,0.0026338898171653405,
WeldedBeam,NSGA-II,17,59,3.526765544906113,0.005897480160656602,
WeldedBeam,NSGA-II,17,59,7.632019560753494,0.0023912512458453463,
WeldedBeam,NSGA-II,17,59,10.658894645563214,0.0016385875613678462,
WeldedBeam,NSGA-II,17,59,14.56489734821953,0.0011726645820887914,
WeldedBeam,NSGA-II,17,59,21.309836033431605,0.0007741654806999249,
WeldedBeam,NSGA-II,17,59,14.91104587927342,0.0011318615964212,
WeldedBeam,NSGA-II,17,59,3.8535497790784023,0.005167947197547772,
WeldedBeam,NSGA-II,17,59,20.751727175320983,0.0008079182310006945,
WeldedBeam,NSGA-II,17,59,3.327944388807899,0.006399009262350685,
WeldedBeam,NSGA-II,17,59,3.3307751391154063,0.00637856132113805,
WeldedBeam,NSGA-II,17,59,17.907054945288472,0.0009327137067093521,
WeldedBeam,NSGA-II,17,59,9.049241099370848,0.002030777006333385,
WeldedBeam,NSGA-II,17,59,33.54238169069727,0.00048186181230485076,
WeldedBeam,NSGA-II,17,59,3.0242219400396846,0.009068014472145109,
WeldedBeam,NSGA-II,17,59,31.12973674289331,0.000520256671200395,
WeldedBeam,NSGA-II,17,59,18.842074353592317,0.000880493381563995,
WeldedBeam,NSGA-II,17,59,13.48114100761359,0.0012680660933213168,
WeldedBeam,NSGA-II,17,59,4.220393597743361,0.0047023350084143675,
WeldedBeam,NSGA-II,17,59,23.46826403077473,0.0007089624038101455,
WeldedBeam,NSGA-II,17,59,3.5798141888229367,0.005754388752003179,
WeldedBeam,NSGA-II,17,59,15.643123552719434,0.0010745766075935638,
WeldedBeam,NSGA-II,17,59,21.634863500482446,0.0007602529984663324,
WeldedBeam,NSGA-II,17,59,12.917313879181073,0.0013215769276663052,
WeldedBeam,NSGA-II,17,59,4.540211089677317,0.004282999548827275,
WeldedBeam,NSGA-II,17,59,3.0171272765525607,0.009292652266195871,
WeldedBeam,NSGA-II,17,59,22.12311546725746,0.0007425784124352262,
WeldedBeam,NSGA-II,17,59,10.47971316189998,0.001669037252880706,
WeldedBeam,NSGA-II,17,59,16.805391317196115,0.0009967495863429827,
WeldedBeam,NSGA-II,17,59,3.7205218748099846,0.00547462223556696,
WeldedBeam,NSGA-II,17,59,19.36992821459474,0.0008694919326781988,
WeldedBeam,NSGA-II,17,59,7.148153598602172,0.0026168822792592447,
WeldedBeam,NSGA-II,17,59,23.690358395259075,0.0006931012826244471,
WeldedBeam,NSGA-II,17,59,19.608115849231055,0.0008578492399320778,
WeldedBeam,NSGA-II,17,59,28.07511459274681,0.0005795945615754266,
WeldedBeam,NSGA-II,17,59,4.587517439070353,0.004241023035120622,
WeldedBeam,NSGA-II,17,59,11.15716727827112,0.0015542879963564994,
WeldedBeam,NSGA-II,17,59,5.165986428997437,0.003702557244940404,
WeldedBeam,NSGA-II,17,59,24.412817034916614,0.0006730684287356537,
WeldedBeam,NSGA-II,17,59,4.9712437644703416,0.003860769336721963,
WeldedBeam,NSGA-II,17,59,26.764590045086734,0.000615448897051474,
WeldedBeam,NSGA-II,17,59,24.190354842580877,0.0006774132925901696,
WeldedBeam,NSGA-II,17,59,16.805156040354596,0.0009967944408833217,
WeldedBeam,NSGA-II,17,59,32.151999259973266,0.0005094492473496664,
WeldedBeam,NSGA-II,17,59,22.814881216135753,0.0007191220502990422,
WeldedBeam,NSGA-II,17,59,5.167580557364917,0.00369875734803424,
WeldedBeam,NSGA-II,17,59,9.452252275304339,0.0019230879909872835,
WeldedBeam,NSGA-II,17,59,3.4603253755224688,0.006018775706421582,
WeldedBeam,NSGA-II,17,59,13.250706673630752,0.001289222218518044,
WeldedBeam,NSGA-II,17,59,14.006129908794732,0.0012146691651914545,
WeldedBeam,NSGA-II,17,59,33.23772555638442,0.0004856119228110109,
WeldedBeam,NSGA-II,17,59,10.17385792347697,0.0017467948024110552,
WeldedBeam,NSGA-II,17,59,29.18792212478168,0.0005558906373139205,
WeldedBeam,NSGA-II,17,59,4.421510703629263,0.004442486591356922,
WeldedBeam,NSGA-II,17,59,32.55309707500042,0.0004985052011690308,
WeldedBeam,NSGA-II,17,59,31.824067310808378,0.000512628665352935,
WeldedBeam,NSGA-II,17,59,32.828766184232045,0.0004927806558860504,
WeldedBeam,NSGA-II,17,59,4.434582799538748,0.004437601583588381,
WeldedBeam,NSGA-II,17,59,13.975861489985673,0.0012175126176904966,
WeldedBeam,NSGA-II,17,59,31.437754052606277,0.0005151152081315334,
WeldedBeam,NSGA-II,17,59,9.31300219396125,0.0019697041511466586,
WeldedBeam,NSGA-II,18,60,36.586641077879605,0.0004390400000023121,
WeldedBeam,NSGA-II,18,60,3.0539719120535502,0.006946768625879304,
WeldedBeam,NSGA-II,18,60,33.895918881478025,0.0004753198879275541,
WeldedBeam,NSGA-II,18,60,29.486460068289,0.0005506199453131221,
WeldedBeam,NSGA-II,18,60,9.651431308372736,0.0018164011740187656,
WeldedBeam,NSGA-II,18,60,3.936842904537611,0.00513046156983269,
WeldedBeam,NSGA-II,18,60,3.126784791721359,0.006848257446759832,
WeldedBeam,NSGA-II,18,60,5.278090600007641,0.003575153941531546,
WeldedBeam,NSGA-II,18,60,3.186894993605296,0.006607120958388639,
WeldedBeam,NSGA-II,18,60,34.914743152897906,0.0004596462532969167,
WeldedBeam,NSGA-II,18,60,28.23547418500556,0.0005751037101900017,
WeldedBeam,NSGA-II,18,60,5.640813286070763,0.0033923872211311257,
WeldedBeam,NSGA-II,18,60,18.59463628673697,0.0009278266895054157,
WeldedBeam,NSGA-II,18,60,4.086315209199214,0.0049198779928753674,
WeldedBeam,NSGA-II,18,60,31.3108610251348,0.0005163808447537678,
WeldedBeam,NSGA-II,18,60,6.2286737317751,0.0030350521887346727,
WeldedBeam,NSGA-II,18,60,9.225237733647203,0.0019476179163684802,
WeldedBeam,NSGA-II,18,60,33.03409411343198,0.00048807083214784787,
WeldedBeam,NSGA-II,18,60,8.4991659874867,0.0020883454404369514,
WeldedBeam,NSGA-II,18,60,10.215098434383371,0.0017555055335243567,
WeldedBeam,NSGA-II,18,60,6.353261476074696,0.0029064619478925235,
WeldedBeam,NSGA-II,18,60,4.445099829229211,0.004370639041357835,
WeldedBeam,NSGA-II,18,60,5.815325718876218,0.003213981890425394,
WeldedBeam,NSGA-II,18,60,3.8169567496939907,0.00524151701345008,
WeldedBeam,NSGA-II,18,60,3.6871885215049627,0.005522589117931533,
WeldedBeam,NSGA-II,18,60,23.789015084876166,0.0007012357965576141,
WeldedBeam,NSGA-II,18,60,4.8744974787317235,0.0039194910014755885,
WeldedBeam,NSGA-II,18,60,22.581102225354527,0.0007280943934069414,
WeldedBeam,NSGA-II,18,60,8.916465023842257,0.0019800285946206626,
WeldedBeam,NSGA-II,18,60,5.052503362732608,0.0037661347054790016,
WeldedBeam,NSGA-II,18,60,6.795743248462396,0.00273709435278561,
WeldedBeam,NSGA-II,18,60,25.697076214619102,0.0006350510499751172,
WeldedBeam,NSGA-II,18,60,30.450586072557275,0.000531525656697674,
WeldedBeam,NSGA-II,18,60,10.996870932282256,0.0016225799286445435,
WeldedBeam,NSGA-II,18,60,3.322779634226238,0.00637849115140901,
WeldedBeam,NSGA-II,18,60,12.555730890939795,0.0013736576931511757,
WeldedBeam,NSGA-II,18,60,23.17571814346996,0.0007221913149696891,
WeldedBeam,NSGA-II,18,60,5.921444979313079,0.003149849260406021,
WeldedBeam,NSGA-II,18,60,12.904635742307933,0.0013295678686446914,
WeldedBeam,NSGA-II,18,60,6.795478918946431,0.0028438243503168805,
WeldedBeam,NSGA-II,18,60,35.56583151745369,0.00045096216633336994,
WeldedBeam,NSGA-II,18,60,5.421301129570093,0.0034746355784259944,
WeldedBeam,NSGA-II,18,60,17.809082198445065,0.000944977858701095,
WeldedBeam,NSGA-II,18,60,24.410990746397303,0.0006708151319468508,
WeldedBeam,NSGA-II,18,60,3.332476749355881,0.00619522717892219,
WeldedBeam,NSGA-II,18,60,14.366655056250728,0.0011856003753254027,
WeldedBeam,NSGA-II,18,60,3.522982115286356,0.005825788785815571,
WeldedBeam,NSGA-II,18,60,4.61994261699104,0.004185097875817723,
WeldedBeam,NSGA-II,18,60,15.676332294320197,0.0010788640186256174,
WeldedBeam,NSGA-II,18,60,32.03547407007861,0.0005049389706069192,
WeldedBeam,NSGA-II,18,60,3.5946075016241235,0.005668772821583929,
WeldedBeam,NSGA-II,18,60,13.392477312459636,0.00128024721595245,
WeldedBeam,NSGA-II,18,60,11.530397359973778,0.0015632159845172897,
WeldedBeam,NSGA-II,18,60,20.323364738081267,0.0008154849935895804,
WeldedBeam,NSGA-II,18,60,16.14999125186556,0.0010518505244641887,
WeldedBeam,NSGA-II,18,60,19.967695422620675,0.0008278176312736831,
WeldedBeam,NSGA-II,18,60,7.6399502040083584,0.0023480825690392363,
WeldedBeam,NSGA-II,18,60,16.85516905161714,0.0009937418421485133,
WeldedBeam,NSGA-II,18,60,4.227741956290771,0.004675378695007004,
WeldedBeam,NSGA-II,18,60,21.86040432445476,0.0007525340808504262,
WeldedBeam,NSGA-II,18,60,4.540498707324579,0.004239682093564841,
WeldedBeam,NSGA-II,18,60,3.3571943708244327,0.006138473135055424,
WeldedBeam,NSGA-II,18,60,11.55024135656107,0.0014964541946726007,
WeldedBeam,NSGA-II,18,60,7.900098795816973,0.002271705495422098,
WeldedBeam,NSGA-II,18,60,15.232811825910806,0.0011147169540067637,
WeldedBeam,NSGA-II,18,60,32.44821152988228,0.0004983543731432191,
WeldedBeam,NSGA-II,18,60,4.340488767286863,0.004500388258551623,
WeldedBeam,NSGA-II,18,60,36.15593416630307,0.000445652392132803,
WeldedBeam,NSGA-II,18,60,21.610064694710587,0.000761779314054117,
WeldedBeam,NSGA-II,18,60,7.058878459303213,0.002597305744525816,
WeldedBeam,NSGA-II,18,60,30.040542654107043,0.0005400007138867134,
WeldedBeam,NSGA-II,18,60,4.309297963026479,0.004554635265933662,
WeldedBeam,NSGA-II,18,60,16.615914449337605,0.0010301922367568813,
WeldedBeam,NSGA-II,18,60,13.964907056893258,0.0012207203470212791,
WeldedBeam,NSGA-II,18,60,27.90007324618965,0.0005843617157967409,
WeldedBeam,NSGA-II,18,60,6.96926524265717,0.0026032085349312686,
WeldedBeam,NSGA-II,18,60,25.26349770271482,0.0006567343654534461,
WeldedBeam,NSGA-II,18,60,5.00630935961227,0.0037997967593162442,
WeldedBeam,NSGA-II,18,60,19.176898054842173,0.0008734535896409195,
WeldedBeam,NSGA-II,18,60,8.204089444566996,0.002195449359847584,
WeldedBeam,NSGA-II,18,60,4.1511113929903845,0.004835817564972143,
WeldedBeam,NSGA-II,18,60,7.361831018990372,0.0024725568848506727,
WeldedBeam,NSGA-II,18,60,19.350227464532104,0.0008560460961026773,
WeldedBeam,NSGA-II,18,60,24.840482549612336,0.0006572412921592552,
